sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1577542161,1,16,70,1226,669747
1577902216,1,36,88,1890,1382271
1578565648,1,26,69,3140,2284991
1578846952,1,31,89,437,485649
1578873554,1,3,79,1562,807054
1579275290,1,27,71,929,839093
1579818327,1,5,98,914,594538
1580061742,1,4,90,937,948852
1580377003,1,2,72,2781,1946323
1580421859,1,30,105,968,225290
1581685425,1,33,80,2437,1552207
1582030367,1,12,99,375,379306
1582102284,1,29,104,1632,827147
1583257283,1,39,88,1468,1489623
1583283820,1,18,75,2750,2717186
1583370600,1,34,59,2406,2325253
1583493014,1,21,105,750,380650
1583572266,1,37,93,1882,1889095
1583887289,1,41,80,3445,2989929
1583913569,1,20,91,554,404456
1585101923,1,8,67,2148,1629883
1585147275,1,32,80,1453,1165595
1585495833,1,17,30,2070,1315485
1586676932,1,15,86,1101,943147
1587070852,1,10,72,710,645857
1587660834,1,9,55,2023,1566024
1587678255,1,25,58,1648,1686108
1588323571,1,19,86,890,820111
1588417876,1,23,72,273,160357
1589197498,1,14,61,646398,337789
1589242311,1,38,98,1460,1101356
1589583658,1,11,81,1335,1381161
1589678061,1,22,105,1070,358129
1590221140,1,7,72,2304,2091929
1590502320,1,40,83,1015,1036465
1590922457,1,28,87,1093,975642
1591158288,1,13,105,890,118830
1591402082,1,6,51,1812,1202887
1591867162,1,35,72,914,971828
1592110920,1,24,45,2601,1833256
1592392340,1,36,89,1906,1395242
1592977319,1,16,71,2007,1445054
1593607286,1,26,70,3523,2671139
1593652063,1,31,90,765,814206
1593678431,1,4,91,414,428723
1594938687,1,3,80,2171,1419861
1595575889,1,5,99,867,543572
1595647463,1,27,72,1375,1281580
1595856976,1,30,106,968,230720
1595962229,1,29,105,929,124592
1596127123,1,2,73,3273,2438650
1597120504,1,41,81,2406,1949173
1597230713,1,34,60,1812,1732788
1597386913,1,12,100,375,385676
1597668142,1,21,106,671,297964
1597781112,1,18,76,1242,1206656
1598065861,1,33,81,2914,2026190
1598380660,1,37,94,1828,1841340
1599358133,1,8,68,1617,1096549
1599907346,1,17,31,1875,1125436
1600267424,1,39,89,2554,2578849
1600537202,1,20,92,2406,2261968
1600904949,1,32,81,2476,2187366
1601829334,1,15,87,781,629475
1602114823,1,9,56,1664,1203331
1602787432,1,25,59,2250,2287463
1603416173,1,10,73,1710,1663065
1603446039,1,7,73,1125,911011
1603894750,1,22,106,1226,504030
1604317395,1,19,87,2062,2001427
1604362434,1,38,99,1164,807399
1604798284,1,23,73,1281,1165765
1604947760,1,14,62,646382,318495
1605025794,1,11,82,2289,2338922
1605097260,1,28,88,695,580143
1605261834,1,13,106,898,128676
1605333978,1,24,46,1679,907876
1606255627,1,40,84,1281,1305416
1606837206,1,6,52,1375,763002
1607625821,1,35,73,1203,1269560
1607782261,1,26,71,2976,2122600
1607860835,1,4,92,531,544393
1608097402,1,16,72,1171,616492
1608145622,1,36,90,1820,1310615
1609090691,1,31,91,351,401281
1609750699,1,3,81,1898,1145944
1609987126,1,5,100,921,606911
1610035277,1,30,107,898,158213
1610767312,1,27,73,593,495178
1610932233,1,2,74,2281,1446877
1611082231,1,29,106,921,119594
1611922513,1,33,82,2734,1844014
1612027618,1,34,61,1406,1321971
1612270639,1,12,101,187,191246
1612552498,1,37,95,1507,1520980
1612867521,1,41,82,2609,2149869
1613418279,1,21,107,781,407468
1613452131,1,8,69,1250,737904
1613812496,1,39,90,1343,1365154
1613838998,1,18,77,2531,2498916
1614130613,1,32,82,1398,1109881
1614791496,1,20,93,1640,1489169
1615342329,1,17,32,1687,943143
1616647515,1,25,60,1367,1405368
1617232277,1,9,57,2664,2202836
1617862016,1,10,74,992,929230
1618177308,1,15,88,1203,1048367
1618343025,1,22,107,960,249656
1618571241,1,19,88,914,849013
1618658115,1,23,74,710,595909
1619122883,1,14,63,646320,261924
1619752218,1,13,107,1109,331887
1619801086,1,38,100,1937,1578677
1619823979,1,11,83,1453,1496487
1620069964,1,7,74,3156,2941205
1620847379,1,28,89,992,873127
1621057551,1,40,85,2054,2074700
1621720966,1,26,72,2664,1807311
1622272533,1,24,47,2953,2189273
1622587326,1,6,53,1210,599049
1622737672,1,35,74,1414,1475141
1622947573,1,36,91,2070,1560440
1623217397,1,16,73,1601,1048978
1623295429,1,4,93,898,912903
1624207323,1,31,92,437,485507
1624579107,1,2,75,1710,874989
1624840561,1,30,108,1203,464284
1625422270,1,5,101,585,267928
1625737348,1,3,82,2390,1640387
1626213951,1,29,107,1109,316314
1626412610,1,33,83,1664,779414
1626832452,1,27,74,968,872808
1627381819,1,37,96,1015,1029979
1627944960,1,12,102,789,794659
1627987605,1,41,83,2406,1949620
1628407723,1,34,62,2390,2303612
1628572389,1,8,70,1867,1350329
1628653723,1,18,78,2335,2298562
1628932612,1,39,91,1570,1594598
1629168401,1,21,108,687,313810
1629517566,1,20,94,1523,1375610
1630529234,1,32,83,2015,1719430
1631722441,1,17,33,2320,1572917
1632037416,1,9,58,2203,1743122
1632082384,1,25,61,828,863655
1632431170,1,10,75,640,576489
1632667401,1,15,89,1078,921264
1632982275,1,7,75,1367,1158184
1633463122,1,22,108,890,170546
1633691351,1,13,108,1023,245664
1633778252,1,23,75,773,661308
1634242489,1,19,89,1593,1521792
1634557972,1,14,64,646406,346681
1634602557,1,38,101,828,469222
1634628716,1,11,84,742,782003
1635967497,1,28,90,726,613085
1636177526,1,40,86,1640,1664795
1636447624,1,24,48,2554,1787106
1637464277,1,26,73,2632,1773367
1637786111,1,6,54,1539,922854
1638024850,1,4,94,781,798542
1638067711,1,36,92,2179,1671784
1638499160,1,35,75,1179,1252273
1639282641,1,16,74,1929,1372054
1639327633,1,30,109,1093,349804
1640227382,1,5,102,773,456531
1640272725,1,31,93,1007,1052046
1640299055,1,2,76,3203,2368367
1641244032,1,3,83,2921,2171689
1641322713,1,29,108,1351,547576
1641802229,1,12,103,367,379117
1642267565,1,27,75,539,440753
1642491250,1,33,84,2367,1490866
1642504529,1,18,79,1960,1920458
1642792718,1,37,97,1601,1612773
1643224198,1,34,63,2023,1948231
1643422726,1,41,84,3203,2744116
1643692368,1,8,71,1710,1196881
1644088396,1,20,95,500,352968
1644603476,1,21,109,554,186424
1644682749,1,39,92,2515,2540095
1645942768,1,32,84,2109,1820444
1646527720,1,17,34,1773,1027059
1646890899,1,25,62,1039,1078430
1647187518,1,15,90,1242,1076837
1647544125,1,10,76,1625,1556641
1647868564,1,9,59,3460,2996154
1648732571,1,19,90,1382,1319792
1648901448,1,23,76,757,639540
1649047175,1,13,109,929,151900
1649127135,1,7,76,2117,1904616
1649216739,1,22,109,1062,349932
1649362110,1,11,85,828,878363
1649434686,1,14,65,646429,364040
1650352683,1,38,102,695,336545
1650663709,1,24,49,2343,1589169
1650772805,1,28,91,562,443177
1651927795,1,40,87,2226,2248325
1651953833,1,4,95,367,383298
1652827632,1,16,75,1390,831098
1653224689,1,26,74,2398,1541601
1653502799,1,36,93,2039,1529748
1653619000,1,35,76,773,848656
1653772586,1,6,55,1585,979642
1654132429,1,30,110,804,60870
1654480842,1,2,77,2054,1214245
1656022847,1,31,94,1101,1141153
1656049095,1,5,103,929,613955
1656292480,1,12,104,601,611258
1656442564,1,29,109,960,155820
1656607442,1,3,84,2585,1838625
1656970919,1,37,98,1632,1650039
1657316463,1,18,80,1976,1937311
1657399311,1,27,76,531,447491
1658243125,1,33,85,2414,1539606
1658546285,1,41,85,2671,2215584
1658647976,1,34,64,2335,2241839
1658812461,1,8,72,2046,1527071
1659172850,1,39,93,1445,1467060
1659723668,1,21,110,984,611303
1660747859,1,32,85,1656,1367753
1661017676,1,20,96,1570,1421973
1661096253,1,9,60,2187,1720643
1661647698,1,17,35,1429,678278
1661692590,1,25,63,859,895727
1662348914,1,7,77,953,735771
1662670861,1,10,77,984,916069
1662761842,1,23,77,539,426199
1662948801,1,15,91,1000,851110
1663608962,1,11,86,937,984595
1663703404,1,22,110,984,266284
1663954505,1,13,110,1007,229668
1664797844,1,19,91,1554,1489666
1665428074,1,14,66,646562,504507
1665585847,1,28,92,625,514047
1666087566,1,24,50,1781,1013026
1666418104,1,38,103,1187,826651
1666736016,1,40,88,1429,1456495
1667703969,1,4,96,664,677872
1668622917,1,36,94,1289,782679
1668727756,1,35,77,875,929665
1668892700,1,6,56,1328,716923
1668971323,1,26,75,3515,2663235
1669292195,1,16,76,2304,1748795
1669882556,1,30,111,992,243317
1669909247,1,2,78,1570,736391
1670512684,1,31,95,976,1026400
1670629414,1,29,110,1101,307401
1671176373,1,12,105,523,525363
1671484486,1,37,99,1343,1357889
1671727756,1,18,81,1718,1684561
1672114472,1,5,104,1390,1069284
1672507787,1,27,77,773,671870
1672717979,1,41,86,2109,1648754
1672823064,1,34,65,1570,1484597
1672987714,1,3,85,3687,2937637
1673032960,1,33,86,2242,1352899
1673617750,1,8,73,1843,1319919
1673977689,1,39,94,718,741284
1674213719,1,21,111,929,562625
1674641516,1,20,97,1039,890222
1675507740,1,9,61,1875,1407725
1675552973,1,32,86,1679,1391616
1676497982,1,25,64,1156,1193336
1677082819,1,17,36,1554,805440
1677290392,1,23,78,437,321935
1677397357,1,15,92,710,549683
1677501898,1,10,78,484,417391
1677566709,1,22,111,781,67089
1677791199,1,11,87,375,424639
1678384047,1,7,78,1617,1419352
1679287407,1,13,111,914,146436
1679602817,1,19,92,1507,1443098
1681252467,1,38,104,1500,1142579
1681327876,1,28,93,531,408488
1681493229,1,14,67,646734,669826
1681538021,1,40,89,1203,1224362
1681807828,1,24,51,1960,1194225
1682467863,1,26,76,2500,1651972
1682509098,1,4,97,453,470302
1684058038,1,36,95,1632,1124009
1684174519,1,35,78,906,982300
1684406725,1,6,57,1500,887198
1684642992,1,16,77,2234,1677698
1684792775,1,29,111,992,189472
1685272831,1,3,86,1406,652431
1685321166,1,30,112,812,77682
1685632981,1,37,100,851,859090
1685659600,1,18,82,1039,999197
1685947780,1,31,96,742,789601
1686532821,1,2,79,2703,1867767
1686604270,1,5,105,789,474036
1686683168,1,34,66,1320,1233355
1686847746,1,12,106,625,631856
1687523093,1,33,87,2257,1366450
1687792828,1,8,74,1531,1015641
1688270211,1,27,78,984,896506
1688783081,1,41,87,3367,2909159
1689648854,1,21,112,718,348128
1689761434,1,20,98,335,181988
1690313299,1,9,62,2539,2073692
1690358091,1,39,95,2687,2712882
1691303098,1,32,87,2460,2168302
1691620898,1,25,65,2148,2183420
1691959465,1,7,79,1093,877562
1692057046,1,23,79,687,572946
1693462881,1,15,93,1757,1596703
1693534499,1,11,88,1320,1363232
1693631951,1,22,112,882,163550
1693857132,1,17,37,2406,1652191
1694722523,1,13,112,867,97136
1695117546,1,10,79,2304,2237527
1696084869,1,19,93,2273,2205802
1696145386,1,28,94,507,397073
1696372698,1,38,105,1054,687375
1697243096,1,26,77,3148,2294373
1697559308,1,14,68,647078,1019917
1698187938,1,4,98,1273,1289777
1698337984,1,35,79,882,941999
1698548158,1,40,90,2804,2820814
1699133131,1,24,52,3468,2699176
1699178154,1,36,96,1625,1119165
1699204527,1,6,58,1523,911583
1699450649,1,16,78,1742,1188499
1699807782,1,30,113,921,181525
1699834552,1,3,87,1695,940735
1700228176,1,29,112,1273,465454
1700474541,1,18,83,1367,1329783
1700779222,1,31,97,664,722615
1701022713,1,5,106,570,251351
1701068073,1,37,101,937,946754
1701094397,1,12,107,125,132212
1701173287,1,34,67,1250,1162945
1701701419,1,41,88,2093,1639996
1702328193,1,33,88,2164,1272477
1702433031,1,27,79,789,691760
1702669566,1,2,80,3171,2332637
1703858652,1,8,75,1609,1094127
1704218218,1,32,88,1320,1025602
1704568021,1,20,99,640,488602
1704802957,1,9,63,2281,1821182
1705083978,1,21,113,406,34080
1705478220,1,39,96,2296,2319935
1706738215,1,25,66,1335,1371069
1706858817,1,23,80,328,210664
1707322701,1,15,94,671,514089
1707637867,1,7,80,1179,970047
1707720992,1,11,89,1101,1147654
1708436937,1,22,113,906,187307
1709010674,1,17,38,2031,1283451
1709314951,1,10,80,1929,1866520
1710157627,1,13,113,828,50172
1710788220,1,26,78,2664,1816069
1710833451,1,38,106,1195,840760
1710859811,1,19,94,1054,989163
1711144743,1,14,69,646382,331915
1711891345,1,28,95,664,553306
1712408268,1,40,91,1757,1774606
1712434812,1,24,53,1812,1039959
1713379456,1,4,99,1132,1145367
1713773127,1,35,80,804,862158
1713986472,1,36,97,1445,943109
1714954604,1,3,88,1476,724831
1715197898,1,6,59,2015,1404954
1715277269,1,16,79,2414,1851057
1715348034,1,29,113,898,96333
1715512941,1,5,107,914,601475
1715557905,1,30,114,945,200647
1716221857,1,12,108,148,149388
1716293429,1,34,68,1976,1886714
1716818293,1,31,98,1640,1691383
1717160012,1,37,102,2343,2362703
1717250073,1,27,80,1000,915424
1717482045,1,18,84,2789,2747947
1718426590,1,2,81,3046,2206869
1718708342,1,33,89,3343,2455459
1719293072,1,8,76,2234,1719471
1719661567,1,41,89,4640,4193914
1719889124,1,21,114,906,534558
1720316700,1,20,100,390,232886
1720552940,1,9,64,2054,1594583
1720913353,1,32,89,3726,3431676
1721497675,1,15,95,710,556245
1721543355,1,39,97,2625,2650700
1721914590,1,11,90,593,640975
1722836618,1,7,81,1062,848466
1722924098,1,22,114,1257,541666
1723280906,1,23,81,1593,1472641
1723436535,1,25,67,3218,3256879
1724018299,1,17,39,2414,1666076
1724089435,1,10,81,875,805087
1724414131,1,13,114,851,77305
1725690637,1,26,79,2429,1577852
1725953569,1,38,107,1609,1249912
1725979636,1,19,95,968,898052
1726223370,1,24,54,1304,539455
1726688208,1,28,96,570,452341
1726853694,1,14,70,646421,361404
1727560457,1,40,92,1484,1500870
1728113039,1,4,100,585,601880
1728428211,1,16,80,1054,498378
1729769526,1,6,60,1539,921868
1729849869,1,35,81,1507,1575138
1730048404,1,36,98,1984,1473791
1730318075,1,5,108,687,375340
1730363019,1,30,115,882,139664
1730389744,1,3,89,1843,1089441
1731098578,1,29,114,1039,233237
1731262925,1,12,109,437,449178
1731308410,1,31,99,1382,1431500
1731413570,1,34,69,1578,1489165
1731938598,1,37,103,1195,1203780
1732358272,1,27,81,656,562717
1732571585,1,33,90,2000,1118086
1732886595,1,41,90,2882,2426754
1732909985,1,18,85,3078,3038665
1733513434,1,32,90,1023,734890
1733539792,1,2,82,3625,2788821
1734379234,1,21,115,468,94981
1734414637,1,8,77,1898,1380099
1735122191,1,20,101,1125,972287
1735718465,1,25,68,1343,1374755
1735744765,1,9,65,1992,1528615
1736351642,1,39,98,3359,3388675
1736374507,1,11,91,921,968874
1736932931,1,15,96,625,464989
1737881175,1,7,82,1398,1189918
1738044235,1,22,115,1039,321364
1738274393,1,10,82,1039,974392
1738674323,1,23,82,1109,994929
1739524994,1,17,40,3000,2250867
1740154534,1,13,115,914,138530
1740758385,1,38,108,898,539122
1741028315,1,26,80,2695,1842448
1741099763,1,19,96,851,783784
1741178339,1,28,97,640,528388
1742288715,1,14,71,646421,354924
1742997262,1,24,55,2171,1399254
1743278527,1,40,93,1835,1859546
1743619757,1,4,101,843,857650
1743863451,1,16,81,2445,1888207
1744336875,1,35,82,1140,1207148
1745123270,1,6,61,1203,592084
1745168540,1,36,99,1492,984522
1745486784,1,31,100,523,573795
1745588387,1,29,115,953,148150
1745798142,1,30,116,882,140605
1745824915,1,3,90,1546,790454
1745903652,1,34,70,2007,1924540
1746068039,1,5,109,914,601866
1746485266,1,18,86,2031,1992932
1747407932,1,12,110,687,693986
1747722326,1,2,83,2539,1697876
1748633573,1,41,91,4531,4068400
1748948551,1,33,91,3195,2307523
1749218289,1,20,102,976,826146
1749266863,1,37,104,3078,3094535
1749683656,1,27,82,2585,2489639
1749814299,1,21,116,992,623746
1750208556,1,39,99,2109,2136179
1750234974,1,8,78,2117,1596308
1750478046,1,11,92,554,603633
1750523562,1,32,91,2203,1908236
1751153587,1,25,69,1710,1747358
1751423324,1,9,66,2656,2191529
1753098458,1,15,97,1023,856226
1753313953,1,17,41,2226,1477336
1753482518,1,23,83,546,436785
1753835643,1,22,116,945,226174
1754329921,1,10,83,1710,1644540
1754575885,1,7,83,2242,2032091
1755251902,1,38,109,1265,914963
1755832998,1,13,116,898,129479
1756220101,1,26,81,2312,1458880
1756928297,1,28,98,625,512742
1757174120,1,19,97,1000,936266
1757723583,1,16,82,1414,859860
1758038963,1,14,72,646328,261281
1758425295,1,40,94,1382,1412583
1758668452,1,24,56,3320,2554840
1758818731,1,35,83,1265,1328188
1760288295,1,30,117,937,192366
1760606919,1,36,100,1593,1086817
1760630149,1,4,102,1921,1931877
1760720133,1,34,71,1515,1444158
1760945032,1,6,62,1289,675525
1761023674,1,29,116,1125,317803
1761233567,1,31,101,796,840838
1761503298,1,5,110,890,576207
1761582093,1,18,87,2914,2870438
1762178547,1,37,105,765,779675
1762527444,1,3,91,2953,2196108
1762598785,1,27,83,1031,931702
1763123654,1,41,92,3265,2812231
1763393313,1,12,111,664,673325
1763787504,1,2,84,3625,2786533
1764068840,1,39,100,1937,1965067
1764443833,1,8,79,2125,1604608
1764934444,1,21,117,531,158004
1764968818,1,20,103,2140,1989916
1765013670,1,33,92,3625,2739860
1765362192,1,9,67,1601,1138230
1766306796,1,11,93,484,533986
1766903710,1,32,92,3054,2765141
1767222154,1,25,70,2539,2574808
1767244610,1,10,84,593,530564
1768118644,1,17,42,2828,2077785
1768748460,1,15,98,1296,1142973
1768914327,1,23,84,429,313058
1769544179,1,22,117,914,200809
1769693323,1,7,84,1507,1298941
1770679341,1,13,117,937,178995
1771317543,1,38,110,1640,1285799
1771340285,1,26,82,2023,1164590
1772678593,1,28,99,750,638018
1772915611,1,14,73,646507,443125
1773158682,1,24,57,2781,2013830
1773230278,1,19,98,2117,2047131
1773308873,1,35,84,1359,1417496
1773833747,1,40,95,1796,1821026
1774490287,1,16,83,2554,1993762
1775127138,1,4,103,1875,1892874
1775513858,1,34,72,1578,1495684
1775723811,1,36,101,2312,1805271
1776038397,1,30,118,898,155073
1776470231,1,29,117,1132,344026
1776623574,1,5,111,1046,735546
1776668683,1,31,102,312,358624
1776781849,1,27,84,976,884731
1776983783,1,41,93,2828,2367692
1777010080,1,6,63,2281,1670240
1777332404,1,18,88,2679,2640751
1777647040,1,12,112,312,315948
1777961891,1,3,92,3226,2474325
1778247062,1,39,101,1437,1459345
1778270472,1,20,104,1398,1245538
1778562318,1,37,106,1476,1491572
1778900094,1,2,85,2921,2086613
1779773541,1,8,80,2257,1738983
1779818780,1,33,93,3296,2411496
1780054540,1,21,118,492,117678
1780766927,1,32,93,2148,1861124
1781420151,1,11,94,1445,1487311
1781663580,1,9,68,2187,1720848
1781712013,1,25,71,2335,2376097
1781978610,1,17,43,1875,1121966
1782710379,1,10,85,1312,1246342
1783556395,1,15,99,1164,1004048
1783722233,1,22,118,867,152301
1784262102,1,7,85,1851,1633325
1784885455,1,38,111,1171,822431
1784979403,1,23,85,507,393749
1785758237,1,13,118,945,171954
1786703813,1,24,58,1375,605835
1786775347,1,19,99,1171,1107815
1787798957,1,35,85,1156,1216135
1788035384,1,26,83,3625,2766360
1788113881,1,28,100,710,596587
1788594035,1,14,74,646960,898368
1788908801,1,16,84,2515,1959151
1789264199,1,4,104,648,675512
1789583995,1,40,96,1687,1711909
1789899066,1,36,102,2453,1937742
1790483548,1,5,112,710,392374
1790877546,1,18,89,890,856914
1790948872,1,29,118,1046,244046
1791578987,1,27,85,1210,1111551
1791788522,1,30,119,984,240390
1791893986,1,34,73,2328,2243020
1792058636,1,6,64,1460,851629
1792418908,1,41,94,2796,2341880
1792734086,1,31,103,1218,1260027
1792760562,1,20,105,1078,930350
1793399573,1,12,113,476,484252
1793712519,1,3,93,3234,2482765
1793997246,1,39,102,1601,1623935
1794309105,1,37,107,1859,1866909
1794335305,1,2,86,2640,1799175
1794617721,1,8,81,1625,1114439
1794642158,1,33,94,2726,1844910
1794859688,1,21,119,976,602988
1795253619,1,32,94,1929,1638356
1796153551,1,9,69,1531,1070214
1796783858,1,17,44,1671,923803
1796828943,1,25,72,2375,2402883
1797492463,1,11,95,2250,2297735
1797800275,1,10,86,2226,2156551
1798673867,1,15,100,1046,888522
1799060319,1,7,86,1406,1189364
1799154409,1,22,119,773,61030
1799349113,1,38,112,1210,856403
1799469519,1,23,86,703,587000
1800635622,1,19,100,625,561674
1801193325,1,13,119,992,221201
1801658643,1,35,86,742,802355
1801823900,1,26,84,2734,1883011
1802139142,1,14,75,646367,310673
1802453932,1,16,85,1921,1363629
1802612022,1,28,101,867,757605
1803155506,1,24,59,2476,1705926
1804658494,1,5,113,695,379823
1805450456,1,27,86,679,592821
1805990897,1,36,103,2976,2478560
1806068740,1,29,119,937,137296
1806233947,1,4,105,2078,2093405
1806392055,1,34,74,1625,1545749
1806593334,1,30,120,835,92020
1806620528,1,18,90,1234,1194492
1806908997,1,40,97,3015,3033149
1807257816,1,6,65,1570,955609
1807575121,1,20,106,828,670707
1807854002,1,41,95,3789,3327992
1807880353,1,3,94,2343,1588071
1808202697,1,12,114,179,185797
1808806846,1,31,104,1898,1949251
1809744195,1,39,103,2687,2710696
1809770419,1,8,82,2718,2196800
1810085349,1,2,87,3250,2412456
1810294833,1,21,120,609,233486
1810377343,1,37,108,2218,2236256
1811018274,1,32,95,2789,2500501
1811273814,1,11,96,1382,1430654
1811319030,1,33,95,3968,3085241
1811345352,1,9,70,1718,1254162
1811667438,1,10,87,1179,1109623
1812291144,1,17,45,1390,642019
1813329642,1,23,87,328,212708
1813839048,1,25,73,4203,4237499
1814423994,1,15,101,1539,1378188
1814779952,1,7,87,1796,1596479
1814904523,1,22,120,812,100169
1815099234,1,38,113,2226,1871254
1815409679,1,13,120,953,188379
1816787274,1,28,102,679,574669
