sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
751005296,1,7,24,1070,847915
751018341,1,2,36,1523,1095422
751082953,1,20,49,718,278017
751391126,1,39,29,1484,1755203
751701912,1,21,31,2578,2139010
752586519,1,37,29,1328,787045
754855980,1,12,36,1046,893339
756676864,1,8,21,140,325553
756726745,1,26,27,1023,875222
757041703,1,15,34,1046,718463
758889216,1,22,50,453,121128
759278720,1,28,34,671,387831
759291678,1,9,46,1273,788543
759510375,1,23,30,468,311793
759523323,1,18,28,898,1126018
760522009,1,29,28,2742,2392499
761789023,1,19,34,1281,1585242
762021331,1,16,26,679,968525
762081789,1,33,13,1265,901991
763352627,1,4,9,2835,2551193
763671909,1,38,50,757,308836
763922350,1,34,50,921,587784
763990127,1,24,3,1890,1491883
764286643,1,13,15,1140,1021909
764623331,1,30,50,0,116779
765253339,1,32,5,3273,2826355
765504295,1,17,40,1632,1324466
765816551,1,2,37,1140,713965
766199507,1,31,44,3203,2631216
766754371,1,7,25,1281,1057927
766830169,1,10,23,3398,2973205
766843323,1,20,50,625,187454
767391752,1,37,30,1742,1198072
767454998,1,39,30,1960,2225325
768082042,1,21,32,3140,2698817
770232141,1,12,37,1039,890328
770909834,1,26,28,734,593790
771471196,1,8,22,648,823000
771846403,1,15,35,953,626862
773444420,1,29,29,1570,1209684
773691521,1,18,29,460,694129
773991400,1,23,31,335,177575
774052024,1,28,35,1179,903313
774321250,1,22,51,390,48963
774385135,1,9,47,1179,692200
776210141,1,16,27,585,881335
776590075,1,19,35,1093,1386284
777201602,1,6,0,1085,1416355
777841336,1,4,10,2523,2235074
777854351,1,24,4,1203,800822
778473752,1,33,14,2523,2168949
778780884,1,38,51,515,54631
779355378,1,34,51,546,214525
779368627,1,17,41,1015,704423
779406760,1,13,16,1437,1309415
779733593,1,32,6,2406,1962858
780055540,1,31,45,1460,885755
780684271,1,30,51,0,274492
781251699,1,2,38,1085,654376
781323198,1,20,51,867,429801
781942149,1,39,31,1531,1798393
782507766,1,7,26,1203,983187
782571996,1,10,24,3335,2898640
783144395,1,37,31,1632,1094880
783209618,1,21,33,2750,2309864
784719220,1,12,38,968,811284
786336727,1,26,29,281,130057
786906337,1,8,23,343,515934
786966678,1,15,36,812,489294
788177248,1,23,32,257,107359
788260076,1,28,36,703,423280
788942180,1,9,48,1171,682086
789126392,1,22,52,539,198252
790386930,1,18,30,1218,1452017
791396326,1,29,30,4007,3657441
792018408,1,6,1,1414,1756619
792261818,1,16,28,1492,1779284
792331336,1,4,11,2343,2053158
792344201,1,19,36,992,1281004
793328057,1,24,5,1429,1024508
793582034,1,33,15,1953,1589701
794481985,1,17,42,1210,903709
794526623,1,38,52,546,85389
794853455,1,13,17,1679,1573067
795178425,1,30,52,0,105462
795423371,1,34,52,664,337176
795436132,1,2,39,796,364776
795487198,1,32,7,3085,2646132
795802071,1,10,25,2335,1906024
796459554,1,20,52,546,108332
796762669,1,39,32,1960,2220476
796994607,1,7,27,1398,1173153
797069210,1,31,46,2734,2172863
797947020,1,37,32,1554,1014733
798325494,1,21,34,3687,3247954
800466568,1,12,39,859,707155
801720581,1,8,24,445,628352
802098659,1,15,37,1117,801003
802724941,1,26,30,867,726465
803047153,1,9,49,1109,630799
803368186,1,22,53,710,376121
804003702,1,28,37,703,425314
804240840,1,23,33,562,413175
804253786,1,18,31,843,1076686
805570838,1,29,31,3351,2996025
805882155,1,6,2,1273,1604751
806762963,1,16,29,851,1147039
806830498,1,19,37,546,837661
807134970,1,4,12,2429,2136288
808087214,1,24,6,1125,721195
809028563,1,33,16,1750,1395635
809601687,1,17,43,992,675822
809657988,1,38,53,734,287102
809973852,1,32,8,2500,2054670
810277134,1,13,18,1671,1551453
810850955,1,34,53,585,249164
810929430,1,30,53,0,251604
810942609,1,20,53,507,67990
811179702,1,2,40,898,467721
811244645,1,31,47,2210,1646408
811491011,1,7,28,1585,1364880
812497384,1,39,33,2281,2548961
812854296,1,21,35,3835,3392965
813130449,1,10,26,4093,3664100
813381964,1,37,33,1335,801239
815946911,1,15,38,757,430505
816584903,1,12,40,1632,1485288
816842413,1,8,25,601,787967
817544185,1,9,50,1015,542100
818163615,1,26,31,703,564402
818421752,1,18,32,593,826291
818739119,1,22,54,476,142909
818790508,1,28,38,1226,953809
819771763,1,29,32,2859,2501021
819992775,1,23,34,1062,915110
820685213,1,6,3,757,1087516
821241768,1,16,30,554,845211
821625787,1,4,13,2414,2119796
822265968,1,19,38,1093,1382498
824461699,1,33,17,1984,1629221
824474724,1,24,7,1648,1241011
824776307,1,38,54,765,311672
824789284,1,10,27,1523,1088569
825090390,1,13,19,1492,1380334
825413012,1,32,9,2593,2157251
825667206,1,17,44,1375,1065502
825981899,1,2,41,1484,1059001
826421130,1,30,54,0,316771
826607832,1,34,54,601,271666
826919703,1,7,29,1656,1434207
826992471,1,39,34,1804,2075298
827005650,1,20,54,687,248218
827309572,1,31,48,2648,2085089
827935751,1,21,36,3859,3415878
828505017,1,37,34,1296,760230
830079209,1,12,41,804,659281
831708575,1,15,39,1343,1028096
832642228,1,26,32,546,392977
832901292,1,8,26,679,862481
833606863,1,18,33,812,1039157
833620607,1,29,33,2000,1644277
833920582,1,9,51,1398,918310
834228874,1,28,39,1023,759860
834486720,1,22,55,523,187382
834873581,1,6,4,804,1127427
835115283,1,23,35,531,380492
835428320,1,16,31,687,984505
835803893,1,4,14,2312,2025756
836794509,1,19,39,1046,1329984
838648751,1,38,55,507,67563
839272405,1,10,28,1632,1200682
839590756,1,33,18,1382,1028146
839841730,1,2,42,929,504769
839905257,1,13,20,757,656129
840211958,1,32,10,1882,1441094
840224983,1,24,8,1640,1233954
840532674,1,31,49,1796,1221282
840877193,1,17,45,1148,837999
840901394,1,30,55,0,195608
841402151,1,7,30,1929,1697904
842110863,1,39,35,1359,1623336
842346652,1,34,55,734,393268
842425865,1,21,37,3031,2585628
843066593,1,20,55,898,465358
844885152,1,37,35,2171,1628748
845584008,1,12,42,1140,981655
846501985,1,15,40,992,663742
846817322,1,26,33,562,411672
847717119,1,18,34,390,625956
847777470,1,9,52,1234,751735
848331925,1,8,27,671,847791
848725744,1,29,34,1929,1576565
849030579,1,28,40,1187,920892
849291830,1,22,56,484,148703
850292754,1,6,5,1648,1976287
850597452,1,4,15,2429,2128578
850859748,1,16,32,953,1244401
850927430,1,19,40,882,1176734
851178444,1,23,36,757,605750
854401579,1,38,56,632,169628
854414728,1,31,50,1515,941434
855017099,1,33,19,2062,1712266
855030070,1,10,29,2406,1969335
855595132,1,2,43,1187,765954
855641478,1,13,21,1140,1025162
855902777,1,7,31,1132,909427
855983894,1,32,11,2570,2111447
855996235,1,30,56,0,132249
856285942,1,24,9,2578,2177716
856854977,1,17,46,1664,1354826
857471340,1,34,56,421,88289
858187144,1,20,56,1015,578130
858427481,1,37,36,1476,940507
858802772,1,21,38,3914,3472891
859117774,1,39,36,2937,3207886
860946761,1,12,43,976,822676
861000674,1,15,41,1085,765518
862582251,1,18,35,453,689616
862903587,1,26,34,703,548508
863144843,1,8,28,343,527887
863212344,1,9,53,929,444437
863838548,1,6,6,906,1248664
864161011,1,29,35,2250,1894799
864411970,1,22,57,507,173667
864469252,1,28,41,1437,1172114
865112726,1,19,41,617,916765
866045249,1,4,16,3328,3040530
867239878,1,23,37,929,779394
867547582,1,16,33,1945,2229151
868492224,1,14,0,1882,1809345
868867782,1,33,20,1265,898922
869193867,1,38,57,789,338500
869455030,1,2,44,929,500872
869830872,1,13,22,1070,972434
870067374,1,7,32,1242,1011564
870153083,1,31,51,1468,900919
870397132,1,17,47,781,475115
870461066,1,24,10,1328,930845
870785933,1,10,30,2578,2139381
871093204,1,32,12,1726,1267642
871401731,1,30,57,0,78784
872358135,1,21,39,2570,2122983
872587029,1,34,57,484,141488
872665817,1,39,37,1812,2076768
873306847,1,20,57,554,117736
873550045,1,37,37,1398,859946
875805534,1,15,42,875,554743
877330160,1,12,44,1453,1306088
877631471,1,8,29,289,467650
877687408,1,28,42,601,327776
878329215,1,6,7,1007,1348663
878650986,1,26,35,804,655282
878663663,1,9,54,984,497335
878970102,1,18,36,929,1160208
879532068,1,22,58,695,357282
879932403,1,29,36,2281,1927434
880473135,1,16,34,312,607829
880777369,1,23,38,351,191362
881232480,1,19,42,867,1153699
881475299,1,4,17,3265,2978411
882667062,1,14,1,554,476411
882727729,1,35,0,1453,922333
883046694,1,38,58,578,121105
884312304,1,33,21,2148,1793401
884325284,1,10,31,1906,1468319
884955011,1,31,52,1453,886778
885257311,1,32,13,1531,1088009
885270474,1,24,11,1601,1193358
885517508,1,2,45,1046,614406
885580893,1,30,58,0,148571
885826609,1,7,33,1132,911425
885839848,1,17,48,1273,964083
886200872,1,13,23,1500,1389263
887081549,1,34,58,507,175071
887472045,1,21,40,2632,2198195
888108097,1,39,38,1976,2253423
888667409,1,37,38,1992,1452622
888739059,1,20,58,593,153503
890299033,1,15,43,875,563877
891813347,1,8,30,328,512280
892762531,1,12,45,2031,1880582
893395386,1,22,59,500,166369
893437340,1,6,8,875,1198989
894028290,1,18,37,1117,1351208
894078496,1,26,36,1000,864012
894091501,1,9,55,1093,604861
894392264,1,28,43,1500,1235751
894405411,1,29,37,2390,2033732
895338932,1,4,18,2601,2318078
895582339,1,16,35,164,451408
896527491,1,23,39,531,365589
896606411,1,19,43,1421,1715130
897476770,1,14,2,750,676217
897540309,1,38,59,828,372969
899432305,1,33,22,2476,2116051
899445448,1,31,53,1679,1103798
899751375,1,35,1,2601,2086644
899764519,1,24,12,1570,1163985
900701137,1,10,32,2296,1866879
900952784,1,17,49,1023,718277
901053896,1,30,59,7,348102
901579171,1,7,34,1421,1203039
901592237,1,2,46,1203,770901
901882112,1,34,59,476,139668
901961393,1,13,24,1679,1579432
902906592,1,32,14,4460,4002905
902919796,1,21,41,3593,3145966
903226413,1,39,39,1257,1524131
903239592,1,20,59,601,161820
904417814,1,37,39,2125,1585934
906307367,1,12,46,890,738974
906364460,1,15,44,1007,688090
906607271,1,8,31,648,825398
907882299,1,22,60,453,121996
908569315,1,26,37,734,597021
908827867,1,18,38,1156,1392946
908872813,1,28,44,804,528753
909832963,1,6,9,1789,2133666
910155999,1,9,56,1625,1138053
910774328,1,4,19,2054,1769581
911017746,1,16,36,1351,1635487
911096542,1,29,38,3570,3218095
911418367,1,19,44,1296,1597350
911962918,1,23,40,1070,905937
912359802,1,38,60,757,293570
913230368,1,14,3,1109,1040103
914239659,1,33,23,1367,1012413
914552392,1,35,2,1406,883887
914565536,1,31,54,1476,899150
915127437,1,2,47,656,227949
915182151,1,13,25,742,628337
915195115,1,10,33,2101,1666247
915502509,1,17,50,781,471099
915515984,1,32,15,1367,905350
915821160,1,30,60,0,232492
916068528,1,34,60,539,208916
916137636,1,24,13,2007,1599575
916766555,1,21,42,3343,2896701
917632612,1,7,35,1929,1701755
918342903,1,39,40,578,847606
918356057,1,20,60,578,137670
919222927,1,37,40,1492,950822
921097492,1,8,32,273,449277
922372790,1,12,47,1062,913801
922417985,1,15,45,1226,901581
922687705,1,18,39,695,932480
923632285,1,22,61,398,63843
923693635,1,6,10,1328,1673016
924258871,1,16,37,500,799806
924623077,1,26,38,1867,1717763
924953292,1,29,39,2257,1909739
925287745,1,28,45,1546,1264046
925300713,1,9,57,1187,702945
925515746,1,40,0,13000,13207588
925905540,1,19,45,1437,1733016
926137581,1,23,41,382,223979
926524596,1,4,20,2367,2082368
927410778,1,14,4,1234,1173243
928087824,1,38,61,1132,666402
929364620,1,35,3,1695,1183018
929377574,1,10,34,1765,1332598
929685895,1,33,24,1429,1064664
929929470,1,40,1,1445,1652642
929942259,1,2,48,695,261530
929993323,1,31,55,2179,1604799
930241713,1,11,0,3554,3848413
930254687,1,17,51,937,621750
930980231,1,24,14,1687,1285948
931277856,1,21,43,2664,2222777
931562272,1,13,26,1921,1808090
931574610,1,30,61,0,79104
931818227,1,34,61,531,196476
931902487,1,32,16,2773,2319104
932752861,1,7,36,1601,1368928
932831452,1,39,41,625,887674
934417481,1,20,61,664,230363
935918057,1,37,41,2445,1907637
936217471,1,8,33,609,788036
937183432,1,12,48,1101,945289
937853137,1,15,46,1242,914856
938752805,1,18,40,820,1052278
938798115,1,6,11,1187,1512228
939067524,1,22,62,515,182218
939122588,1,26,39,1265,1126885
939135465,1,19,46,609,896510
939379013,1,16,38,703,997518
939759016,1,28,46,1070,805494
940391753,1,29,40,2023,1668493
940706586,1,9,58,1007,524633
941269002,1,23,42,390,246025
941326016,1,4,21,2164,1875995
942274438,1,38,62,554,102761
942832804,1,11,1,1867,2150426
943147820,1,14,5,1546,1470837
944107541,1,2,49,531,106519
944162768,1,33,25,1476,1119993
944175925,1,31,56,1460,888944
944723010,1,40,2,1914,2110234
945052878,1,17,52,875,568372
945424459,1,35,4,1773,1259719
945749150,1,21,44,2757,2315988
946082016,1,13,27,867,744601
946691673,1,24,15,2984,2581309
946927488,1,34,62,656,318564
946999891,1,32,17,3429,2986840
947243000,1,7,37,1882,1648119
947632350,1,30,62,0,321713
947965916,1,10,35,4773,4335513
948920248,1,39,42,1265,1526513
948933387,1,20,62,546,112889
949784249,1,37,42,1539,996573
951664360,1,8,34,390,578674
951677447,1,12,49,1414,1257386
952676549,1,15,47,804,496082
953363601,1,26,40,976,828816
953611140,1,6,12,1523,1857035
953872943,1,18,41,367,602114
954181760,1,16,39,242,535204
954194746,1,22,63,515,175227
954874810,1,28,47,1937,1671423
955196440,1,19,47,1109,1398910
955830363,1,9,59,1437,960910
956456543,1,4,22,2718,2436084
957102344,1,29,41,2765,2410344
957334128,1,23,43,992,842396
957718325,1,38,63,750,300565
958906911,1,11,2,3492,3786414
958919974,1,2,50,1171,739254
959212956,1,14,6,2390,2311368
959291745,1,21,45,1890,1447188
959603330,1,33,26,1960,1606136
959856309,1,40,3,2804,3016960
959940992,1,31,57,1515,941878
960613008,1,24,16,1445,1043715
960896324,1,17,53,1109,794611
960909667,1,35,5,1835,1307437
961102716,1,34,63,562,219650
961487900,1,32,18,2093,1646704
961500855,1,10,36,2867,2432933
961856875,1,30,63,0,252652
962435039,1,13,28,1851,1740600
963633755,1,7,38,2367,2148239
963953134,1,37,43,1656,1122381
964651762,1,39,43,1382,1655848
964664910,1,20,63,609,173085
966203259,1,25,0,8875,8410929
966472968,1,12,50,1960,1810834
967099343,1,8,35,1273,1454760
967148335,1,15,48,1156,835014
968418505,1,28,48,820,543213
969053606,1,26,41,656,518821
969307757,1,22,64,632,297454
969626133,1,18,42,851,1081846
969676512,1,6,13,1625,1961460
970238075,1,16,40,726,1010185
970313446,1,9,60,1273,787911
970632011,1,19,48,1687,1979048
971574807,1,4,23,2648,2366964
971587953,1,29,42,2679,2322722
971826699,1,14,7,851,784467
972128079,1,23,44,703,542567
972453972,1,11,3,2328,2623125
973476555,1,38,64,585,118105
974139581,1,31,58,1500,923336
974342290,1,40,4,2648,2851570
974355048,1,2,51,828,400415
974404539,1,25,1,2312,1854417
975041867,1,21,46,2398,1952238
975338308,1,35,6,2234,1704809
975661700,1,33,27,2226,1872493
975982131,1,32,19,2281,1844060
975995086,1,10,37,1796,1364664
976546765,1,34,64,671,342439
976560015,1,17,54,1070,755167
976613656,1,24,17,1632,1231831
976930794,1,30,64,0,123456
977179416,1,7,39,1539,1318504
977573000,1,13,29,1539,1418736
978506888,1,39,44,1070,1339716
980018260,1,37,44,3234,2695349
980429487,1,20,64,656,218922
981281158,1,12,51,1765,1611221
982208102,1,8,36,1453,1630218
982909749,1,15,49,2218,1908969
983536619,1,6,14,1171,1506123
983843525,1,28,49,1320,1042605
984530434,1,9,61,1359,871918
984743455,1,18,43,1390,1616276
985054495,1,16,41,187,486064
985067484,1,22,65,578,231841
985115187,1,26,42,1757,1619475
985440775,1,19,49,1343,1640639
986385685,1,4,24,3359,3069975
987259381,1,23,45,828,677450
987888891,1,14,8,1882,1815419
987946008,1,38,65,695,238904
988193038,1,11,4,2218,2503141
988268762,1,29,43,3492,3139252
988519500,1,40,5,1031,1234850
988838003,1,2,52,898,469773
989209793,1,25,2,1929,1472190
989838120,1,32,20,1914,1465694
989851283,1,21,47,2500,2054017
990471844,1,35,7,1546,1025845
990484986,1,31,59,2093,1518337
990785230,1,33,28,1812,1464807
991027800,1,34,65,484,144734
991107001,1,10,38,1976,1546911
991414536,1,13,30,929,817751
992612306,1,7,40,1476,1251488
992625572,1,17,55,1023,705928
992682198,1,24,18,1984,1581665
992936370,1,37,45,1500,965022
992996173,1,30,65,15,360196
993627021,1,39,45,2070,2334849
995456440,1,12,52,1828,1677138
995766976,1,8,37,734,922900
995839852,1,20,65,554,117712
996461999,1,15,50,953,648719
997407580,1,6,15,539,864431
998288124,1,18,44,656,890806
998345039,1,26,43,609,474327
998975013,1,28,50,515,248189
999297003,1,9,62,1031,548358
999601466,1,4,25,1617,1331143
999855901,1,16,42,554,849971
1000180971,1,22,66,671,330089
1001807653,1,38,66,539,85205
1001820795,1,19,50,1820,2108454
1002053170,1,23,46,750,592272
1002765899,1,29,44,3085,2737971
1002998151,1,11,5,1828,2112638
1003070182,1,25,3,1765,1309142
1003639622,1,14,9,2250,2183357
1003955236,1,40,6,1164,1373720
1003968293,1,2,53,1101,670385
1004333758,1,31,60,1304,733602
1005274504,1,13,31,671,564217
1005590091,1,32,21,2203,1756727
1005903103,1,35,8,1937,1418061
1005916080,1,10,39,2359,1926302
1006554300,1,33,29,2429,2062002
1006789231,1,34,66,601,273385
1006894698,1,30,66,0,220189
1007172397,1,21,48,3898,3453236
1008371727,1,17,56,1218,910659
1008677434,1,7,41,1781,1559126
1008690662,1,37,46,1914,1375563
1008743933,1,39,46,2687,2952119
1009062327,1,24,19,3203,2805051
1010243048,1,8,38,312,485487
1010573449,1,12,53,1328,1176959
1011578732,1,15,51,1195,882639
1011912479,1,20,66,890,451372
1012835263,1,26,44,687,550488
1013096330,1,18,45,554,786412
1013462912,1,6,16,601,935359
1013475866,1,9,63,1093,606413
1013776714,1,28,51,703,432691
1014353135,1,22,67,414,77243
1015355418,1,4,26,1617,1335094
1015677104,1,19,51,914,1203864
1016228576,1,16,43,1046,1331356
1016543508,1,14,10,1125,1048040
1016615011,1,38,67,585,134750
1016858283,1,23,47,742,581886
1017252381,1,29,45,2453,2099453
1017803243,1,11,6,2539,2819663
1018126350,1,40,7,1320,1521396
1018178775,1,25,4,1742,1277100
1018451335,1,2,54,671,247188
1020091447,1,31,61,1343,773235
1020402243,1,21,49,2468,2026852
1020710322,1,13,32,1750,1636420
1021358277,1,32,22,2992,2532726
1021371232,1,10,40,2226,1795498
1021670636,1,33,30,2500,2127828
1021902590,1,34,67,828,493323
1021974986,1,35,9,2007,1491667
1021987313,1,30,67,0,74592
1022292785,1,39,47,906,1178917
1022543464,1,17,57,734,426126
1022604020,1,24,20,1554,1151905
1023158566,1,7,42,1460,1227738
1024118767,1,37,47,1765,1225502
1025696830,1,12,54,1070,917509
1025746670,1,15,52,859,542724
1026001131,1,8,39,320,500138
1027347268,1,20,67,742,308547
1027943600,1,28,52,679,403197
1028287275,1,26,45,781,627480
1028300231,1,9,64,1000,516699
1029161468,1,22,68,656,324198
1029473779,1,18,46,1406,1640430
1029518678,1,6,17,1539,1866136
1031103327,1,4,27,1570,1286108
1031116476,1,19,52,1125,1412676
1031663398,1,16,44,953,1243887
1031735129,1,38,68,664,215780
1031992723,1,14,11,1703,1637851
1032301155,1,23,48,531,377801
1033249292,1,11,7,2421,2711119
1033553555,1,40,8,1664,1862623
1033630476,1,25,5,2570,2119405
1033643627,1,29,46,4234,3881305
1033886730,1,2,55,1054,623780
1034570567,1,13,33,1000,887951
1034892356,1,21,50,1898,1454445
1035269394,1,31,62,1343,769033
1035525066,1,32,23,2929,2469292
1036077844,1,34,68,757,421346
1036141799,1,35,10,1484,961294
1036724260,1,17,58,773,466323
1037097340,1,10,41,2843,2412230
1037333555,1,7,43,1007,777727
1037766052,1,39,48,1414,1675296
1038041523,1,30,68,0,226373
1038679646,1,24,21,2640,2243176
1038923882,1,37,48,1695,1155659
1039284107,1,33,31,4296,3932410
1040228901,1,15,53,1281,954683
1040498262,1,12,55,843,695503
1041428427,1,8,40,906,1084909
1041850294,1,20,68,546,108488
1042706493,1,18,47,585,817952
1043072890,1,6,18,796,1131305
1043085567,1,9,65,906,419223
1043333359,1,22,69,460,127779
1043378840,1,26,46,453,305012
1043708936,1,28,53,593,325861
1044976567,1,19,53,515,804037
1046229564,1,4,28,1984,1701409
1046479982,1,16,45,398,700614
1046551481,1,29,47,1664,1320399
1046793415,1,23,49,250,98562
1046864863,1,38,69,1054,587035
1047730160,1,14,12,1757,1679995
1048054268,1,11,8,2078,2371900
1048369971,1,40,9,1484,1694695
1049006543,1,2,56,664,239876
1049048966,1,13,34,1148,1020360
1049688299,1,25,6,2898,2442232
