sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2335083295,1,15,148,1523,1630495
2336028451,1,28,139,1445,1411135
2336404626,1,41,55,3320,3150558
2336822102,1,31,130,1109,766881
2336868582,1,2,131,1156,819829
2337030806,1,5,119,2953,2726524
2337370673,1,9,145,617,552479
2337603968,1,32,106,4320,4421389
2337666992,1,29,79,1742,2024658
2337724933,1,18,133,1960,1513771
2337988416,1,21,101,1593,1523639
2338290956,1,3,75,2000,2285546
2338303996,1,24,148,828,496212
2338564092,1,4,108,4500,4286919
2339177317,1,38,155,0,255216
2339493315,1,6,136,2859,2687062
2339555435,1,16,92,2476,2367301
2339763014,1,20,155,39,77248
2340193776,1,40,115,2742,2267508
2340438476,1,35,126,4781,4784363
2340647617,1,22,155,0,120691
2341136817,1,11,110,1484,1559866
2341509280,1,19,108,1328,1250968
2341819842,1,17,141,1578,1140545
2342388624,1,14,121,2281,2572562
2342449984,1,37,126,2046,1527915
2344615795,1,12,134,2085,1771617
2345478545,1,26,139,1992,1435397
2345547710,1,30,156,351,90467
2346229575,1,39,120,640,565103
2347069338,1,27,124,2648,2373360
2347368386,1,13,129,2031,2026495
2347416723,1,34,156,242,170171
2347743386,1,7,91,1929,1606925
2347998514,1,33,120,2289,2490265
2348313553,1,25,131,2296,2348607
2348687999,1,23,96,1390,1708903
2349319012,1,8,124,945,1117400
2349332144,1,10,126,2632,2375328
2349888571,1,32,107,2359,2459920
2350203324,1,15,149,1359,1469246
2350575020,1,5,120,1375,1153511
2350833590,1,28,140,1250,1216245
2351836315,1,41,56,2953,2789725
2351849359,1,31,131,984,636692
2351900058,1,18,134,1640,1197274
2352214573,1,9,146,406,341680
2352408399,1,4,109,4039,3818707
2352618676,1,2,132,1460,1126830
2352790492,1,29,80,2531,2812221
2353427888,1,21,102,2054,1976962
2353667463,1,38,156,0,179127
2353983351,1,6,137,2812,2644496
2354043015,1,16,93,1695,1577447
2354253154,1,20,156,15,51733
2354424330,1,24,149,1218,876147
2354613627,1,35,127,3031,3038593
2354672697,1,3,76,2640,2925090
2354988584,1,40,116,3085,2614142
2355767627,1,22,156,0,264129
2356248592,1,14,122,1375,1667531
2356570414,1,19,109,1210,1140207
2356625078,1,37,127,2171,1656113
2356940078,1,17,142,1242,799824
2357182195,1,11,111,2500,2573955
2359716786,1,30,157,453,189270
2359774795,1,12,135,1351,1040013
2360283634,1,26,140,1335,779539
2361228685,1,27,125,1812,1532726
2361664699,1,39,121,914,844916
2362173672,1,25,132,1609,1662443
2362488459,1,13,130,2109,2112357
2362819461,1,33,121,2007,2205945
2363481883,1,34,157,359,285665
2363812178,1,10,127,2289,2035069
2364063655,1,32,108,2140,2240441
2364427251,1,8,125,1000,1156137
2364753659,1,23,97,1515,1838182
2365096117,1,7,92,3804,3467509
2365323479,1,15,150,2101,2206519
2365638672,1,28,141,1820,1786534
2365687235,1,5,121,2460,2231630
2366335369,1,31,132,968,626338
2366583538,1,4,110,3453,3236052
2366708247,1,9,147,593,530677
2366956433,1,41,57,2421,2261426
2366969777,1,18,135,2179,1731701
2367108462,1,2,133,601,272897
2367277080,1,29,81,1515,1798829
2367891824,1,3,77,570,847352
2368225480,1,21,103,1882,1807549
2368279915,1,24,150,835,503380
2368533829,1,40,117,1007,537820
2369058263,1,20,157,23,59385
2369102592,1,38,157,0,128092
2369163694,1,16,94,1023,913089
2369418530,1,6,138,2453,2284145
2370363702,1,35,128,3523,3530194
2371115075,1,37,128,1351,833631
2371202704,1,22,157,0,249380
2371372455,1,19,110,1476,1403205
2371996068,1,14,123,1953,2235319
2372375059,1,17,143,1406,969190
2372943865,1,11,112,2804,2890352
2375154425,1,30,158,468,212837
2375785502,1,12,136,1898,1577888
2376033740,1,26,141,1250,693729
2376348577,1,13,131,1062,1065022
2376469980,1,39,122,585,517385
2377671025,1,34,158,320,263859
2377972069,1,23,98,710,1024242
2378300491,1,8,126,281,447071
2378313672,1,10,128,1953,1692803
2378613632,1,7,93,2703,2383462
2378868817,1,33,122,2664,2860598
2379183771,1,25,133,3726,3779462
2379813792,1,27,126,5312,5028030
2379862342,1,5,122,1093,870551
2380128809,1,32,109,2710,2813417
2380880286,1,18,136,1773,1329085
2381073596,1,15,151,2312,2417661
2381143098,1,29,82,1359,1641409
2381388768,1,28,142,2359,2326160
2381452041,1,9,148,656,594765
2381761549,1,41,58,3046,2886305
2381774930,1,31,133,1562,1215498
2382228433,1,2,134,953,619440
2382664566,1,4,111,3867,3651740
2383085306,1,21,104,1828,1753332
2383908819,1,35,129,2132,2139507
2384290500,1,24,151,921,588709
2384601301,1,16,95,1664,1553822
2384808627,1,20,158,265,302549
2384929085,1,40,118,2031,1550254
2385168275,1,38,158,257,523709
2385532223,1,3,78,2492,2769011
2385605443,1,19,111,351,276806
2385798670,1,6,139,3023,2848200
2386638272,1,22,158,54,345606
2386810012,1,37,129,1554,1044172
2387122575,1,17,144,1343,904216
2387776448,1,14,124,1789,2062594
2388052440,1,11,113,2507,2576162
2390330039,1,12,137,1367,1045643
2390838669,1,13,132,1492,1492593
2390905264,1,30,159,359,96023
2391153877,1,25,134,1296,1353606
2392098930,1,26,142,1742,1188606
2392220051,1,10,129,1781,1528880
2392474178,1,23,99,1078,1401332
2392487496,1,39,123,1828,1753650
2392728932,1,27,127,3773,3493890
2393106484,1,34,159,382,320169
2393433800,1,7,94,2085,1750505
2393988907,1,33,123,2007,2207229
2394933870,1,28,143,1109,1073929
2394993332,1,8,127,1140,1303277
2395306652,1,5,123,2125,1908620
2395319991,1,18,137,1218,777227
2395563914,1,32,110,4062,4162581
2395999966,1,31,134,726,385847
2396193708,1,15,152,2257,2365908
2396557492,1,41,59,3117,2948402
2396944785,1,9,149,437,377797
2397033758,1,2,135,523,189510
2397138715,1,4,112,2406,2186314
2397575427,1,21,105,1906,1825874
2398147467,1,29,83,2523,2802009
2398776667,1,3,79,1226,1513404
2398835013,1,24,152,960,628790
2399343112,1,38,159,15,281094
2399406596,1,40,119,1289,820749
2399658969,1,35,130,3500,3505800
2400041536,1,16,96,1390,1264036
2400243781,1,20,159,140,175203
2400604246,1,6,140,2781,2610496
2400837599,1,22,159,0,273960
2400985901,1,37,130,1703,1188831
2401355148,1,19,112,796,721835
2401912244,1,14,125,601,878057
2402238111,1,11,114,875,958014
2402307698,1,17,145,1320,878381
2405080488,1,30,160,437,172786
2405344305,1,13,133,992,992901
2405643964,1,27,128,1835,1554398
2406080550,1,12,138,1609,1291060
2406347892,1,39,124,781,707757
2406904045,1,26,143,1906,1353086
2407533996,1,25,135,2382,2435099
2407849027,1,32,111,2164,2267989
2407974442,1,10,130,1757,1501999
2408223581,1,34,160,585,523528
2408527783,1,23,100,1429,1736011
2408794015,1,33,124,1468,1668589
2409423841,1,15,153,1195,1299157
2409472403,1,7,95,2343,2015630
2409739047,1,28,144,1375,1340451
2410426629,1,8,128,1539,1706189
2410439673,1,31,135,757,411461
2410750829,1,18,138,1281,840266
2411120185,1,29,84,1234,1509101
2411838834,1,2,136,937,604300
2411959667,1,4,113,2117,1901224
2412006488,1,5,124,2960,2749052
2412316788,1,41,60,4453,4290036
2412329667,1,9,150,578,511462
2413325406,1,21,106,1851,1774662
2413518869,1,6,141,1156,986036
2413834025,1,35,131,1945,1954283
2414197459,1,3,80,2562,2840478
2414462943,1,38,160,0,162099
2414585001,1,24,153,718,394394
2415678837,1,20,160,179,219059
2415849178,1,37,131,1843,1321193
2416087668,1,16,97,3171,3044908
2416248216,1,22,160,0,221301
2416411959,1,40,120,2898,2423733
2416425001,1,19,113,710,634846
2416475570,1,17,146,1382,944711
2417977645,1,11,115,2343,2416299
2418936089,1,14,126,1750,2042538
2419890446,1,30,161,468,202530
2420764082,1,27,129,2523,2247811
2421409705,1,13,134,1179,1188649
2421460868,1,12,139,1273,959807
2421709106,1,26,144,1796,1243540
2421830300,1,39,125,812,733311
2422969098,1,32,112,2906,3013080
2423284125,1,25,136,3351,3401261
2423332335,1,34,161,296,222056
2423599188,1,33,125,1671,1869579
2423720430,1,10,131,1796,1544872
2424228676,1,15,154,867,971189
2424289261,1,23,101,1187,1505321
2424919122,1,8,129,1015,1188343
2425489128,1,28,145,1203,1162734
2425698922,1,2,137,609,277430
2425852535,1,7,96,2867,2536427
2426518493,1,31,136,882,532899
2426555484,1,18,139,2039,1598658
2427121900,1,41,61,3359,3199768
2427134760,1,9,151,679,607888
2427427720,1,5,125,2500,2271876
2427693962,1,4,114,1960,1743778
2428057540,1,3,81,1679,1954148
2428130340,1,29,85,2507,2784293
2428638018,1,38,161,0,48151
2428706238,1,21,107,1921,1850807
2429075665,1,24,154,820,486630
2429269020,1,6,142,1546,1376833
2429632744,1,16,98,2140,2014952
2429853977,1,20,161,101,136963
2429899176,1,35,132,2929,2933516
2430262950,1,40,121,2023,1540378
2430335391,1,19,114,468,397381
2430423681,1,22,161,39,321947
2432213319,1,17,147,1640,1205876
2432540686,1,37,132,2695,2181106
2432794211,1,11,116,2250,2334457
2434060713,1,30,162,539,269971
2434684219,1,14,127,1765,2052714
2434939225,1,27,130,2679,2399506
2435884236,1,25,137,1531,1583966
2436514246,1,26,145,1265,713307
2436829034,1,13,135,1156,1154528
2436956789,1,12,140,1531,1210176
2437144249,1,32,113,1179,1281961
2437580427,1,39,126,710,635644
2438155283,1,10,132,1414,1159403
2438719213,1,33,126,1750,1953171
2438778700,1,23,102,468,791634
2439093563,1,34,162,289,225471
2439664053,1,15,155,1093,1199008
2439730505,1,18,140,1171,734596
2440027659,1,7,97,1687,1352176
2440353403,1,8,130,484,649326
2440422720,1,31,137,585,238288
2440819047,1,2,138,710,381930
2441554225,1,28,146,1632,1600525
2441614256,1,5,126,2539,2325599
2441917836,1,41,62,2570,2402517
2441990497,1,21,108,820,743856
2442305135,1,9,152,265,205680
2442547570,1,16,99,984,859466
2442620443,1,29,86,1132,1407817
2443128435,1,38,162,31,297627
2443177664,1,3,82,1109,1383202
2443459900,1,4,115,3632,3412464
2443759319,1,35,133,2523,2528045
2444138019,1,24,155,1132,798963
2445665068,1,6,143,2968,2804110
2445770625,1,19,115,1062,988865
2445919144,1,20,162,578,616192
2446174029,1,22,162,156,444000
2446328049,1,40,122,2140,1654716
2446654209,1,11,117,968,1053821
2446667527,1,37,133,1828,1307937
2446973038,1,17,148,1101,668731
2448229307,1,14,128,1062,1351391
2448555558,1,30,163,375,106169
2449744341,1,27,131,2000,1720235
2450689361,1,26,146,1179,622225
2451319321,1,25,138,1039,1097176
2451634366,1,32,114,1359,1459598
2452646133,1,12,141,1765,1450413
2452894176,1,13,136,1320,1321558
2453268587,1,23,103,820,1138004
2453330642,1,10,133,2156,1897282
2453524373,1,33,127,1968,2164581
2453903109,1,39,127,1140,1067701
2454154171,1,15,156,1257,1364836
2454529079,1,34,163,351,293799
2454994134,1,2,139,445,111705
2455166317,1,18,141,2007,1568855
2455791532,1,41,63,2335,2174630
2456104091,1,8,131,890,1059538
2456165465,1,31,138,757,415558
2456480245,1,9,153,281,216738
2456674194,1,4,116,2523,2302788
2457045542,1,7,98,3023,2698184
2457364380,1,5,127,2507,2294473
2457619429,1,28,147,1726,1689613
2457933265,1,38,163,0,135783
2458055550,1,29,87,1523,1803834
2458630989,1,21,109,1750,1681828
2458939391,1,16,100,2781,2665163
2459557788,1,3,83,2289,2567994
2459824394,1,35,134,3210,3218109
2460261153,1,24,156,1523,1187141
2460348890,1,22,163,23,314165
2460454202,1,6,144,2328,2155765
2461174800,1,40,123,2203,1717854
2461354218,1,20,163,507,543433
2461466508,1,17,149,1132,689792
2462402173,1,14,129,1171,1461168
2462415540,1,19,116,1695,1614107
2462465910,1,37,134,2296,1778215
2462707991,1,11,118,1968,2037269
2463673525,1,30,164,343,83491
2465195234,1,26,147,1593,1042703
2465809468,1,27,132,3039,2758411
2466124429,1,32,115,1398,1504328
2467069429,1,25,139,1445,1503504
2467715258,1,33,128,1226,1423165
2468014278,1,13,137,1273,1277889
2468135753,1,12,142,2148,1827311
2468450778,1,10,134,2562,2304988
2469007666,1,34,164,437,366097
2469589312,1,15,157,1664,1769305
2469649641,1,23,104,1570,1883687
2470030399,1,39,128,1265,1194952
2470970984,1,18,142,2000,1553200
2471059284,1,2,140,562,231495
2471223644,1,8,132,859,1030624
2471292748,1,9,154,664,599535
2471479288,1,4,117,2531,2311469
2471539511,1,41,64,3554,3391359
2472109195,1,28,148,640,608111
2472230973,1,31,139,1007,663709
2472473282,1,16,101,2062,1932862
2472797254,1,5,128,2132,1911131
2472810577,1,21,110,1593,1517655
2473129047,1,29,88,1484,1760151
2473429222,1,7,99,3421,3097449
2473683405,1,38,164,0,154960
2473751194,1,24,157,773,443399
2473999489,1,35,135,3335,3346320
2474645162,1,6,145,1570,1399941
2474677907,1,3,84,2640,2914675
2475153556,1,22,164,0,193094
2475938278,1,40,124,2070,1590677
2476159321,1,20,164,242,278234
2476253093,1,11,119,1164,1239721
2476582969,1,19,117,531,457468
2476894528,1,14,130,1054,1344744
2477271041,1,17,150,1656,1213792
2477901017,1,37,135,2507,1986273
2478219727,1,30,165,367,98442
2478724505,1,27,133,1445,1169160
2479984539,1,26,148,1328,777321
2481244602,1,32,116,2273,2374521
2482189630,1,25,140,2085,2135587
2482568133,1,12,143,1570,1255236
2482819570,1,33,129,1828,2025063
2482934251,1,10,135,2656,2399329
2483182775,1,34,165,156,88120
2484079460,1,13,138,2750,2749029
2484394432,1,15,158,1820,1926008
2484443351,1,23,105,1117,1425035
2484769590,1,41,65,1429,1269886
2485146102,1,39,129,1390,1313179
2485461072,1,18,143,1812,1367677
2485710764,1,8,133,125,291211
2486179406,1,2,141,523,191570
2486284458,1,4,118,2226,2007274
2486657497,1,16,102,1382,1265515
2486670351,1,9,155,601,539657
2486914617,1,35,136,2242,2245843
2486971949,1,5,129,773,558303
2486985292,1,21,111,1492,1411110
2487245129,1,28,149,859,830938
2487350853,1,31,140,968,627339
2488295947,1,29,89,1304,1583321
2488538211,1,7,100,2812,2479740
2488853041,1,3,85,1546,1824204
2489328817,1,22,165,0,143637
2489501316,1,24,158,929,599781
2489764532,1,38,165,62,327287
2490379444,1,6,146,2007,1838192
2490428418,1,40,125,2359,1874188
2491077554,1,37,136,1523,1006001
2491594456,1,20,165,210,244619
2492026552,1,19,118,1046,971354
2492076154,1,17,151,1265,826536
2492329650,1,11,120,1734,1815200
2492948238,1,14,131,1460,1739344
2493844668,1,27,134,2148,1867458
2493965609,1,30,166,335,71973
2494789707,1,26,149,1328,765697
2495104697,1,32,117,1398,1500231
2496364432,1,33,130,703,903087
2496679678,1,25,141,1398,1457533
2496746439,1,12,144,1609,1292886
2497058214,1,10,136,1960,1710772
2497939070,1,13,139,820,819577
2498254257,1,15,159,609,715477
2498617895,1,34,166,328,257615
2499259844,1,23,106,1476,1796216
2500265779,1,39,130,523,453807
2500508294,1,41,66,2843,2672662
2500838993,1,16,103,1148,1025712
2501156662,1,18,144,1500,1059201
2501778880,1,8,134,546,718682
2501847861,1,9,156,664,597960
2501929772,1,2,142,1140,812969
2502050519,1,28,150,1023,995695
2502664538,1,4,119,3414,3192032
2502785525,1,31,141,898,566143
2502979758,1,35,137,2851,2857321
2503676827,1,21,112,2328,2251113
2503923631,1,38,166,0,107201
2503984763,1,7,101,2828,2504416
2504362722,1,29,90,2601,2876658
2504554548,1,6,147,1148,982663
2504680116,1,24,159,1312,975974
2504764494,1,22,166,179,467052
2505244749,1,5,130,3328,3112342
2505555918,1,3,86,3664,3947682
2506178513,1,40,126,3296,2815317
2506399607,1,20,166,140,174780
2506881263,1,37,137,1460,943548
2507157302,1,17,152,1265,821756
2507813770,1,19,119,992,922625
2509097543,1,30,167,367,101279
2509328349,1,14,132,2250,2528556
2509643356,1,11,121,3117,3190849
2510224753,1,27,135,2742,2461988
2511185590,1,26,150,3023,2469805
2511278883,1,10,137,2023,1767399
2512429817,1,33,131,2687,2889618
2512493355,1,12,145,1765,1452859
2512744824,1,25,142,2875,2928929
2512807029,1,34,167,218,157687
2513374852,1,32,118,3671,3778209
2514949677,1,15,160,1570,1676567
2514998589,1,23,107,1234,1542762
2515264634,1,13,140,2320,2324808
2515313411,1,41,67,3132,2962133
2515650990,1,8,135,273,426749
2515960612,1,9,157,421,360441
2516839657,1,4,120,3273,3054672
2516899977,1,16,104,1632,1515864
2516961318,1,18,145,1710,1270127
2517221918,1,39,131,2039,1972446
2517469862,1,28,151,1492,1454119
2517539334,1,31,142,1390,1050205
2517679612,1,2,143,992,660060
2517844734,1,3,87,1718,2003378
2517906328,1,21,113,1328,1254040
2518480775,1,29,91,1476,1760316
2518536062,1,24,160,851,517341
2518728750,1,38,167,0,134471
2518778428,1,5,131,2203,1974146
2519359823,1,35,138,3804,3814969
2519418803,1,7,102,2523,2200257
2519569294,1,22,167,31,321855
2520668652,1,40,127,2773,2289850
2520934688,1,6,148,2406,2237812
2521204437,1,20,167,46,81152
2522261992,1,17,153,1539,1096400
2522576964,1,37,138,2062,1545519
2522887127,1,14,133,312,602949
2523524908,1,19,120,1195,1125950
2523769683,1,26,151,1335,781214
2524084885,1,27,136,1734,1459217
2524776510,1,11,122,2562,2644853
2524789617,1,30,168,507,238635
2525659956,1,33,132,1406,1604820
2526040996,1,10,138,1312,1060732
2526605142,1,25,143,2039,2093915
2527292258,1,34,168,140,80387
2527305414,1,12,146,1257,937800
2527549951,1,32,119,3210,3312663
2529819041,1,41,68,1921,1749013
2530069749,1,15,161,1984,2093494
2530445092,1,23,108,671,993195
2530458159,1,39,132,992,919585
2530699785,1,13,141,2046,2048489
2530748242,1,8,136,335,492219
2531135989,1,9,158,156,91222
2531329800,1,4,121,3085,2865108
2531854783,1,2,144,656,323878
2532332856,1,16,105,2406,2292992
2532346174,1,18,146,1765,1315292
2532605763,1,35,139,2351,2366646
2532904978,1,28,152,1078,1045436
2533023188,1,21,114,1687,1620881
2533287060,1,31,143,1289,946692
2533601771,1,24,161,937,607609
2533907731,1,7,103,2539,2216397
2533920881,1,29,92,2562,2837606
2534227406,1,3,88,2328,2620414
2534478844,1,38,168,0,162375
2534794792,1,6,149,1437,1266109
2534843406,1,5,132,2578,2346947
2535004153,1,22,168,0,110033
2535788742,1,40,128,3289,2808329
2536324528,1,20,168,39,76233
2537386763,1,37,139,1554,1034986
2537697106,1,17,154,1250,814675
2537993322,1,14,134,601,881049
2538323719,1,19,121,1375,1304350
2538575043,1,26,152,1031,477209
2539205033,1,27,137,1656,1376261
2539253581,1,11,123,1625,1700049
2539835025,1,32,120,1382,1488383
2540535803,1,30,169,484,227009
2540780040,1,33,133,2031,2232757
2541095040,1,25,144,1562,1615031
2541846325,1,10,139,2250,1989926
2543042380,1,34,169,187,127413
2543055538,1,12,147,1593,1270462
2544244894,1,13,142,1156,1156651
2544874571,1,15,162,960,1070211
2544996262,1,39,133,984,910843
2545882944,1,41,69,2828,2672311
2546252574,1,9,159,625,570673
2546449870,1,4,122,3929,3711760
2546512704,1,23,109,1335,1658450
2547145335,1,16,106,2382,2250759
2547455073,1,8,137,1281,1449082
2547710086,1,28,153,1546,1510876
2548081391,1,3,89,1476,1761119
2548235166,1,2,145,1054,719926
2548340107,1,35,140,3101,3108832
2548407162,1,31,144,1710,1371148
2548718801,1,21,115,1773,1699306
2548776289,1,24,162,984,645240
2548968966,1,38,169,0,50964
2549027706,1,7,104,2070,1750484
2549040873,1,29,93,1781,2054808
2549284917,1,6,150,1609,1439606
2549345092,1,5,133,1757,1540802
2549406436,1,18,147,2921,2480851
2549671865,1,40,129,1453,972731
2550124267,1,22,169,0,66114
2551129924,1,20,169,203,241034
2552494839,1,14,135,710,999734
2552750131,1,26,153,1171,617352
2552875163,1,17,155,1148,707910
2553446802,1,19,122,687,618177
2553763122,1,37,140,3039,2524221
2554640163,1,33,134,1476,1678817
2554700131,1,11,124,1484,1568493
2554955170,1,27,138,2921,2642022
2555585113,1,32,121,2570,2675950
2556021066,1,30,170,351,87301
2556593675,1,10,140,1953,1699357
2557160181,1,25,145,1750,1805222
2558164906,1,34,170,351,289001
2558226457,1,12,148,1359,1045253
2558419990,1,13,143,1265,1269247
2559116991,1,39,134,781,711269
2559380780,1,4,123,2367,2150462
2559994735,1,15,163,406,510667
2560377781,1,41,70,3187,3018711
2561254900,1,28,154,914,878731
2561324337,1,9,160,601,543961
2561630211,1,23,110,1742,2063266
2561949845,1,8,138,179,334970
2562006696,1,31,145,1132,791004
2562906106,1,16,107,3398,3272512
2562919213,1,24,163,757,423919
2563205060,1,3,90,1781,2062095
2563475995,1,35,141,3203,3213470
2563527148,1,21,116,1453,1382673
2563581704,1,18,148,1296,851421
2563669830,1,2,146,757,428027
2563832820,1,5,134,1453,1239477
2563845986,1,29,94,2000,2273983
2564405041,1,6,151,1812,1645649
2564614383,1,22,170,0,236800
2564719093,1,38,170,0,155156
2565083811,1,7,105,2632,2298777
2565935036,1,20,170,257,296146
2566658981,1,40,130,3210,2733284
2567347352,1,37,141,1875,1362752
2567870270,1,26,154,1976,1420883
2567991617,1,19,123,1031,959847
2568560718,1,14,136,1187,1479675
