sim_time_us,observer_id,known_count,entries
2820921563,16,17,1:225|7:29|8:46|9:45|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:46|24:46|25:45|28:45|29:45|30:46|
2820924187,32,19,1:224|7:29|8:46|9:45|13:45|15:30|16:46|17:46|22:45|23:46|24:46|25:45|30:46|31:46|32:46|33:46|39:45|40:46|41:45|
2820926348,23,21,1:225|7:29|8:46|9:45|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:46|24:46|25:45|27:44|28:45|29:45|30:46|31:46|32:45|39:45|
2820966214,24,21,1:225|7:29|8:46|9:45|13:46|15:30|16:46|17:46|21:45|22:45|23:46|24:46|25:45|29:45|30:46|31:46|32:46|33:46|39:45|40:46|41:45|
2821051841,7,18,1:225|6:45|7:30|8:46|9:45|13:46|14:31|15:30|16:45|17:45|21:45|22:45|23:44|24:44|25:44|28:45|29:45|30:46|
2821068947,6,15,1:225|4:44|5:46|6:45|7:30|13:46|14:31|15:15|21:45|22:45|23:14|27:44|28:45|29:45|30:46|
2821071574,8,17,1:225|6:45|7:30|8:46|9:46|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:45|24:45|25:45|29:45|30:46|
2821073884,15,19,1:225|6:45|7:30|8:46|9:45|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:46|24:45|25:45|27:44|28:45|29:45|30:46|
2821378113,1,10,1:226|13:46|14:31|15:3|21:45|22:45|27:45|28:45|29:46|30:46|
2821386517,21,17,1:226|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:46|22:45|27:45|28:45|29:46|30:46|
2821389339,37,19,1:226|13:46|14:31|21:45|22:45|26:44|27:45|28:45|29:46|30:46|33:44|34:44|35:45|36:45|37:46|38:46|39:45|40:45|41:44|
2821391553,30,21,1:226|13:46|14:31|21:45|22:45|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2821394921,28,24,1:226|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:45|22:45|26:45|27:46|28:45|29:46|30:46|34:44|35:45|36:45|37:45|38:45|39:44|
2821420643,29,14,1:226|13:46|14:31|21:45|22:45|27:45|28:45|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2822163742,28,24,1:226|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:44|35:45|36:45|37:45|38:45|39:44|
2822178196,29,14,1:226|13:46|14:31|21:45|22:45|27:46|28:46|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2822181731,20,17,1:226|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:46|21:45|22:45|27:46|28:46|29:46|30:46|
2822183029,36,18,1:226|10:43|13:46|14:31|18:43|21:45|22:45|26:44|27:46|28:46|29:46|30:46|34:44|35:45|36:45|37:46|38:46|39:45|
2822186506,27,21,1:226|3:44|10:45|11:45|12:45|13:46|14:31|18:45|19:46|20:46|21:45|22:45|26:46|27:46|28:46|29:46|30:46|34:45|35:45|36:44|37:44|
2822596772,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2823980529,22,12,1:226|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:44|28:45|29:45|30:46|
2824063161,1,10,1:226|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:46|
2824064528,14,11,1:226|6:45|13:46|14:31|15:30|21:45|22:46|27:44|28:45|29:45|30:46|
2824071568,21,17,1:226|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:46|22:46|27:45|28:45|29:46|30:46|
2824076211,23,21,1:226|7:29|8:46|9:45|13:46|14:31|15:30|16:46|17:46|21:45|22:46|23:46|24:46|25:45|27:44|28:45|29:45|30:46|31:46|32:45|39:45|
2824076569,30,21,1:226|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2824379495,14,11,1:227|6:45|13:46|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2824380899,22,12,1:227|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:46|
2824383194,29,14,1:227|13:46|14:31|21:45|22:46|27:46|28:46|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2824386509,21,17,1:227|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:46|22:46|27:45|28:45|29:46|30:46|
2824388648,13,19,1:227|3:44|4:44|5:46|6:45|10:45|11:45|12:46|13:46|14:31|18:44|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2824391539,30,21,1:227|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2824427719,1,10,1:227|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:46|
2824693716,26,10,10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:46|28:45|34:45|
2824694558,10,11,2:46|3:44|10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:46|28:45|
2824695717,19,12,3:44|4:44|10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:46|28:45|34:44|
2824700819,18,12,2:45|3:44|10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:46|28:45|34:45|
2825412277,35,15,10:44|11:44|12:43|18:44|19:45|20:45|26:45|27:46|28:45|34:45|35:46|36:45|37:45|38:45|39:44|
2825477159,34,13,10:45|11:44|12:43|18:45|19:45|20:45|26:46|27:46|28:45|34:45|35:46|36:45|37:45|
2825483120,36,18,1:226|10:44|13:46|14:31|18:44|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:45|35:46|36:45|37:46|38:46|39:45|
2825486606,27,21,1:226|3:44|10:45|11:45|12:45|13:46|14:31|18:45|19:46|20:46|21:45|22:45|26:46|27:46|28:46|29:46|30:46|34:45|35:46|36:45|37:45|
2825953121,36,18,1:226|10:44|13:46|14:31|18:44|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:45|35:46|36:46|37:46|38:46|39:45|
2825959464,35,15,10:44|11:44|12:43|18:44|19:45|20:45|26:45|27:46|28:46|34:45|35:46|36:46|37:46|38:46|39:45|
2825964537,37,19,1:226|13:46|14:31|21:45|22:45|26:45|27:46|28:46|29:46|30:46|33:44|34:45|35:46|36:46|37:46|38:46|39:45|40:45|41:44|
2825970133,28,24,1:226|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:45|35:46|36:46|37:46|38:46|39:45|
2826199073,6,15,1:225|4:44|5:46|6:46|7:30|13:46|14:31|15:15|21:45|22:45|23:14|27:44|28:45|29:45|30:46|
2826269743,14,11,1:227|6:46|13:46|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2826277471,7,18,1:225|6:46|7:30|8:46|9:45|13:46|14:31|15:30|16:45|17:45|21:45|22:45|23:44|24:44|25:44|28:45|29:45|30:46|
2826278760,5,19,1:225|2:44|3:44|4:46|5:46|6:46|10:45|11:45|12:46|13:46|14:31|19:45|20:46|21:45|22:45|27:44|28:45|29:45|30:46|
2831709449,34,13,10:45|11:44|12:43|18:45|19:45|20:45|26:46|27:46|28:45|34:46|35:46|36:45|37:45|
2831773672,26,10,10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:46|28:45|34:46|
2831779729,35,15,10:45|11:44|12:43|18:45|19:45|20:45|26:46|27:46|28:46|34:46|35:46|36:46|37:46|38:46|39:45|
2831854288,11,12,2:46|3:46|4:46|10:45|11:46|12:46|18:45|19:46|20:46|26:44|27:46|28:45|
2831939634,10,11,2:46|3:46|10:46|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|
2831940602,3,12,2:46|3:46|4:46|10:45|11:46|12:46|18:45|19:46|20:46|26:44|27:46|28:45|
2831940745,19,12,3:46|4:44|10:46|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|34:44|
2831948087,12,18,1:225|2:44|3:46|4:46|10:45|11:46|12:46|13:46|14:30|18:45|19:46|20:46|21:45|22:45|27:46|28:45|29:45|30:46|
2832628294,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2836664524,14,11,1:228|6:46|13:46|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2836665977,22,12,1:228|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:46|
2836668270,29,14,1:228|13:46|14:31|21:45|22:46|27:46|28:46|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2836671625,21,17,1:228|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:46|22:46|27:45|28:45|29:46|30:46|
2836673738,13,19,1:228|3:44|4:44|5:46|6:45|10:45|11:45|12:46|13:46|14:31|18:44|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2836676603,30,21,1:228|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2836715012,1,10,1:228|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:46|
2842659266,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2846956335,1,10,1:229|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:46|
2847059650,14,11,1:229|6:46|13:46|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2847061032,22,12,1:229|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:46|
2847063399,29,14,1:229|13:46|14:31|21:45|22:46|27:46|28:46|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2847066720,21,17,1:229|3:44|4:44|10:44|11:44|12:45|13:46|14:31|18:44|19:45|20:46|21:46|22:46|27:45|28:45|29:46|30:46|
2847068799,13,19,1:229|3:44|4:44|5:46|6:45|10:45|11:45|12:46|13:46|14:31|18:44|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2847071710,30,21,1:229|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2852690794,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2855503394,20,17,1:226|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:47|21:45|22:45|27:46|28:46|29:46|30:46|
2855565795,19,12,3:46|4:44|10:46|11:46|12:46|18:46|19:46|20:47|26:46|27:46|28:46|34:44|
2855572189,21,17,1:229|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:47|21:46|22:46|27:45|28:46|29:46|30:46|
2855573071,12,18,1:225|2:44|3:46|4:46|10:45|11:46|12:46|13:46|14:30|18:45|19:46|20:47|21:45|22:45|27:46|28:46|29:45|30:46|
2855580604,28,24,1:226|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:47|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:45|35:46|36:46|37:46|38:46|39:45|
2856657437,9,9,7:29|8:46|9:46|15:30|16:46|17:47|23:45|24:45|25:45|
2856660980,25,12,7:29|8:46|9:46|15:30|16:46|17:47|23:46|24:46|25:46|33:46|40:45|41:45|
2856667138,16,17,1:225|7:29|8:46|9:46|13:46|14:31|15:30|16:46|17:47|21:45|22:45|23:46|24:46|25:45|28:45|29:45|30:46|
2856668680,17,9,7:29|8:46|9:46|15:30|16:46|17:47|23:45|24:45|25:45|
2857099366,1,10,1:230|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:46|
2857139728,14,11,1:230|6:46|13:46|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2857141150,22,12,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:46|
2857143415,29,14,1:230|13:46|14:31|21:45|22:46|27:46|28:46|29:46|30:46|35:45|36:45|37:46|38:46|39:45|
2857146799,21,17,1:230|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:47|21:46|22:46|27:45|28:46|29:46|30:46|
2857148929,13,19,1:230|3:44|4:44|5:46|6:45|10:45|11:45|12:46|13:46|14:31|18:44|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2857151743,30,21,1:230|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:46|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2859946049,40,9,23:45|24:45|25:45|31:46|32:46|33:46|39:46|40:47|41:46|
2859977178,41,13,8:44|9:44|15:28|16:44|23:45|24:45|25:45|31:46|32:46|33:46|39:46|40:47|41:46|
2859983611,39,18,1:224|13:45|22:45|23:45|24:45|25:45|28:44|30:46|31:46|32:46|33:46|35:43|36:44|37:45|38:46|39:46|40:47|41:46|
2859984276,32,19,1:224|7:29|8:46|9:45|13:45|15:30|16:46|17:46|22:45|23:46|24:46|25:45|30:46|31:46|32:46|33:46|39:46|40:47|41:46|
2862721765,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2864043037,30,21,1:230|13:46|14:31|21:45|22:46|23:45|24:44|27:45|28:45|29:46|30:47|31:46|32:45|33:44|35:43|36:44|37:45|38:46|39:45|40:45|41:44|
2864068449,1,10,1:230|13:46|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:47|
2864071257,22,12,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:47|
2864073557,29,14,1:230|13:46|14:31|21:45|22:46|27:46|28:46|29:46|30:47|35:45|36:45|37:46|38:46|39:45|
2864079718,31,19,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:45|25:45|27:45|28:45|29:46|30:47|31:46|32:46|33:46|39:46|40:46|41:45|
2864083329,38,22,1:230|13:46|14:31|21:45|22:46|23:45|24:44|25:44|27:45|28:45|29:46|30:47|31:46|32:45|33:45|35:45|36:45|37:46|38:46|39:46|40:46|41:45|
2864217297,9,9,7:30|8:47|9:46|15:30|16:46|17:47|23:45|24:45|25:45|
2864227020,16,17,1:225|7:30|8:47|9:46|13:46|14:31|15:30|16:46|17:47|21:45|22:45|23:46|24:46|25:45|28:45|29:45|30:46|
2864228117,7,18,1:225|6:46|7:30|8:47|9:46|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:45|24:45|25:45|28:45|29:45|30:46|
2864261720,8,17,1:225|6:45|7:30|8:47|9:46|13:46|14:31|15:30|16:46|17:46|21:45|22:45|23:45|24:45|25:45|29:45|30:46|
2864535888,25,12,7:29|8:46|9:46|15:30|16:46|17:47|23:46|24:46|25:46|33:47|40:46|41:46|
2864537176,41,13,8:44|9:44|15:28|16:44|23:45|24:45|25:45|31:46|32:46|33:47|39:46|40:47|41:46|
2864543190,33,15,7:27|8:44|9:44|15:28|16:44|17:45|23:45|24:45|25:45|31:46|32:46|33:47|39:45|40:46|41:46|
2864544420,32,19,1:224|7:29|8:46|9:45|13:45|15:30|16:46|17:46|22:45|23:46|24:46|25:45|30:46|31:46|32:46|33:47|39:46|40:47|41:46|
2865902875,32,19,1:224|7:29|8:46|9:45|13:45|15:30|16:46|17:46|22:45|23:46|24:46|25:45|30:46|31:46|32:47|33:47|39:46|40:47|41:46|
2865957723,40,9,23:46|24:46|25:45|31:46|32:47|33:47|39:46|40:47|41:46|
2865964314,33,15,7:27|8:44|9:44|15:28|16:44|17:45|23:46|24:46|25:45|31:46|32:47|33:47|39:46|40:47|41:46|
2865969717,31,19,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:46|25:45|27:45|28:45|29:46|30:47|31:46|32:47|33:47|39:46|40:47|41:46|
2865971698,24,21,1:225|7:29|8:46|9:45|13:46|15:30|16:46|17:46|21:45|22:45|23:46|24:46|25:45|29:45|30:46|31:46|32:47|33:47|39:46|40:47|41:46|
2866247388,13,19,1:230|3:44|4:44|5:46|6:45|10:45|11:45|12:46|13:47|14:31|18:44|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2866273502,1,10,1:230|13:47|14:31|15:3|21:45|22:46|27:45|28:45|29:46|30:47|
2866274900,14,11,1:230|6:46|13:47|14:31|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2866281925,21,17,1:230|3:44|4:44|10:45|11:45|12:46|13:47|14:31|18:45|19:46|20:47|21:46|22:46|27:45|28:46|29:46|30:46|
2866283209,12,18,1:230|2:44|3:46|4:46|10:45|11:46|12:46|13:47|14:31|18:45|19:46|20:47|21:45|22:46|27:46|28:46|29:46|30:46|
2866283958,5,19,1:230|2:44|3:44|4:46|5:46|6:46|10:45|11:45|12:46|13:47|14:31|19:45|20:46|21:45|22:46|27:45|28:45|29:46|30:46|
2867161757,12,18,1:230|2:44|3:46|4:46|10:45|11:46|12:47|13:47|14:31|18:45|19:46|20:47|21:45|22:46|27:46|28:46|29:46|30:46|
2867220764,11,12,2:46|3:46|4:46|10:45|11:46|12:47|18:45|19:46|20:47|26:44|27:46|28:46|
2867226993,20,17,1:226|3:46|4:46|10:45|11:46|12:47|13:46|14:31|18:45|19:46|20:47|21:45|22:45|27:46|28:46|29:46|30:46|
2867227639,4,18,1:225|2:46|3:46|4:46|5:46|6:45|10:45|11:46|12:47|13:46|14:30|18:45|19:46|20:47|22:45|28:46|29:45|30:46|
2867229413,13,19,1:230|3:46|4:46|5:46|6:45|10:45|11:46|12:47|13:47|14:31|18:45|19:46|20:47|21:45|22:46|27:45|28:46|29:46|30:46|
2867978370,31,19,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:46|25:45|27:45|28:45|29:46|30:47|31:47|32:47|33:47|39:46|40:47|41:46|
2868008577,39,18,1:230|13:46|22:46|23:46|24:46|25:45|28:44|30:47|31:47|32:47|33:46|35:43|36:44|37:45|38:46|39:46|40:47|41:46|
2868009383,32,19,1:230|7:29|8:46|9:45|13:46|15:30|16:46|17:46|22:46|23:46|24:46|25:45|30:47|31:47|32:47|33:47|39:46|40:47|41:46|
2868011690,23,21,1:230|7:29|8:46|9:45|13:46|14:31|15:30|16:46|17:46|21:45|22:46|23:46|24:46|25:45|27:44|28:45|29:45|30:47|31:47|32:47|39:46|
2868012188,30,21,1:230|13:46|14:31|21:45|22:46|23:46|24:46|27:45|28:45|29:46|30:47|31:47|32:47|33:44|35:43|36:44|37:45|38:46|39:46|40:45|41:44|
2868164351,38,22,1:230|13:46|14:31|21:45|22:46|23:45|24:44|25:44|27:45|28:45|29:46|30:47|31:46|32:45|33:45|35:45|36:45|37:46|38:47|39:46|40:46|41:45|
2868173599,39,18,1:230|13:46|22:46|23:46|24:46|25:45|28:45|30:47|31:47|32:47|33:46|35:45|36:45|37:46|38:47|39:46|40:47|41:46|
2868174843,37,19,1:226|13:46|14:31|21:45|22:45|26:45|27:46|28:46|29:46|30:46|33:45|34:45|35:46|36:46|37:46|38:47|39:46|40:46|41:45|
2868177282,30,21,1:230|13:46|14:31|21:45|22:46|23:46|24:46|27:45|28:45|29:46|30:47|31:47|32:47|33:45|35:45|36:45|37:46|38:47|39:46|40:46|41:45|
2868478744,1,10,1:230|13:47|14:32|15:3|21:45|22:46|27:45|28:45|29:46|30:47|
2868481510,22,12,1:230|13:47|14:32|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:47|
2868484332,6,15,1:230|4:44|5:46|6:46|7:30|13:47|14:32|15:15|21:45|22:46|23:14|27:45|28:45|29:46|30:46|
2868489269,13,19,1:230|3:46|4:46|5:46|6:45|10:45|11:46|12:47|13:47|14:32|18:45|19:46|20:47|21:45|22:46|27:45|28:46|29:46|30:46|
2868489276,15,19,1:230|6:45|7:30|8:46|9:45|13:47|14:32|15:30|16:46|17:46|21:45|22:46|23:46|24:45|25:45|27:45|28:45|29:46|30:46|
2868519905,14,11,1:230|6:46|13:47|14:32|15:30|21:45|22:46|27:45|28:45|29:46|30:46|
2868627588,17,9,7:30|8:47|9:47|15:30|16:46|17:47|23:45|24:45|25:45|
2868636957,8,17,1:225|6:45|7:30|8:47|9:47|13:46|14:31|15:30|16:46|17:47|21:45|22:45|23:45|24:45|25:45|29:45|30:46|
2868658919,9,9,7:30|8:47|9:47|15:30|16:46|17:47|23:45|24:45|25:45|
2871382135,27,21,1:226|3:44|10:45|11:45|12:45|13:46|14:31|18:45|19:46|20:46|21:45|22:45|26:46|27:47|28:46|29:46|30:46|34:45|35:46|36:45|37:45|
2871463802,26,10,10:46|11:45|12:45|18:46|19:46|20:46|26:46|27:47|28:45|34:46|
2871465858,19,12,3:46|4:44|10:46|11:46|12:46|18:46|19:46|20:47|26:46|27:47|28:46|34:45|
2871469860,35,15,10:45|11:45|12:45|18:45|19:46|20:46|26:46|27:47|28:46|34:46|35:46|36:46|37:46|38:46|39:45|
2871480634,28,24,1:226|3:44|4:44|10:45|11:45|12:46|13:46|14:31|18:45|19:46|20:47|21:45|22:45|26:46|27:47|28:46|29:46|30:46|34:45|35:46|36:46|37:46|38:46|39:45|
2871944836,14,11,1:231|6:46|13:47|14:32|15:30|21:45|22:46|27:45|28:45|29:46|30:47|
2871946258,22,12,1:231|13:47|14:32|15:30|21:45|22:46|23:46|24:45|27:45|28:45|29:46|30:47|
2871948542,29,14,1:231|13:47|14:32|21:45|22:46|27:46|28:46|29:46|30:47|35:45|36:45|37:46|38:46|39:45|
2871951921,21,17,1:231|3:44|4:44|10:45|11:45|12:46|13:47|14:32|18:45|19:46|20:47|21:46|22:46|27:45|28:46|29:46|30:47|
2871953950,13,19,1:231|3:46|4:46|5:46|6:45|10:45|11:46|12:47|13:47|14:32|18:45|19:46|20:47|21:45|22:46|27:45|28:46|29:46|30:47|
2871956863,30,21,1:231|13:47|14:32|21:45|22:46|23:46|24:46|27:45|28:45|29:46|30:47|31:47|32:47|33:45|35:45|36:45|37:46|38:47|39:46|40:46|41:45|
2871997971,1,10,1:231|13:47|14:32|15:3|21:45|22:46|27:45|28:45|29:46|30:47|
2872489054,39,18,1:230|13:46|22:46|23:46|24:46|25:45|28:45|30:47|31:47|32:47|33:46|35:45|36:45|37:46|38:47|39:47|40:47|41:46|
2872529731,19,12,3:46|4:44|10:46|11:46|12:46|18:46|19:47|20:47|26:46|27:47|28:46|34:45|
2872572897,40,9,23:46|24:46|25:45|31:47|32:47|33:47|39:47|40:47|41:46|
2872584925,31,19,1:230|13:46|14:31|15:30|21:45|22:46|23:46|24:46|25:45|27:45|28:45|29:46|30:47|31:47|32:47|33:47|39:47|40:47|41:46|
2872588690,38,22,1:230|13:46|14:31|21:45|22:46|23:46|24:46|25:45|27:45|28:45|29:46|30:47|31:47|32:47|33:46|35:45|36:45|37:46|38:47|39:47|40:47|41:46|
2872753011,42,17,1:201|10:44|11:44|12:43|13:41|14:26|18:44|19:45|20:45|21:41|22:40|26:45|27:46|28:41|29:41|30:41|34:44|
2872865178,15,19,1:230|6:45|7:30|8:46|9:45|13:47|14:32|15:31|16:46|17:46|21:45|22:46|23:46|24:45|25:45|27:45|28:45|29:46|30:46|
2872890014,14,11,1:231|6:46|13:47|14:32|15:31|21:45|22:46|27:45|28:45|29:46|30:47|
2872897193,16,17,1:230|7:30|8:47|9:46|13:47|14:32|15:31|16:46|17:47|21:45|22:46|23:46|24:46|25:45|28:45|29:46|30:46|
2872897863,7,18,1:230|6:46|7:30|8:47|9:46|13:47|14:32|15:31|16:46|17:46|21:45|22:46|23:45|24:45|25:45|28:45|29:46|30:46|
2872901721,23,21,1:230|7:29|8:46|9:45|13:47|14:32|15:31|16:46|17:46|21:45|22:46|23:46|24:46|25:45|27:44|28:45|29:46|30:47|31:47|32:47|39:46|
2873575897,2,12,2:47|3:46|4:46|10:45|11:45|12:46|18:44|19:45|20:46|26:44|27:44|28:45|
2873669912,10,11,2:47|3:46|10:46|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|
2873670885,3,12,2:47|3:46|4:46|10:45|11:46|12:46|18:45|19:46|20:46|26:44|27:46|28:45|
2874082649,21,17,1:231|3:44|4:44|10:45|11:45|12:46|13:47|14:32|18:45|19:46|20:47|21:47|22:46|27:45|28:46|29:46|30:47|
2874148532,1,10,1:231|13:47|14:32|15:3|21:47|22:46|27:45|28:46|29:46|30:47|
2874151334,22,12,1:231|13:47|14:32|15:30|21:47|22:46|23:46|24:45|27:45|28:46|29:46|30:47|
2874153634,29,14,1:231|13:47|14:32|21:47|22:46|27:46|28:46|29:46|30:47|35:45|36:45|37:46|38:46|39:45|
2874157122,20,17,1:231|3:46|4:46|10:45|11:46|12:47|13:47|14:32|18:45|19:46|20:47|21:47|22:46|27:46|28:46|29:46|30:47|
2874159062,13,19,1:231|3:46|4:46|5:46|6:45|10:45|11:46|12:47|13:47|14:32|18:45|19:46|20:47|21:47|22:46|27:45|28:46|29:46|30:47|
2874599789,23,21,1:230|7:29|8:46|9:45|13:47|14:32|15:31|16:46|17:46|21:45|22:46|23:47|24:46|25:45|27:44|28:45|29:46|30:47|31:47|32:47|39:46|
2874616379,22,12,1:231|13:47|14:32|15:31|21:47|22:46|23:47|24:46|27:45|28:46|29:46|30:47|
2874624146,15,19,1:230|6:45|7:30|8:46|9:45|13:47|14:32|15:31|16:46|17:46|21:45|22:46|23:47|24:46|25:45|27:45|28:45|29:46|30:47|
2874624734,31,19,1:230|13:47|14:31|15:31|21:45|22:46|23:47|24:46|25:45|27:45|28:45|29:46|30:47|31:47|32:47|33:47|39:47|40:47|41:46|
2874626557,24,21,1:230|7:29|8:46|9:45|13:47|15:31|16:46|17:46|21:45|22:46|23:47|24:46|25:45|29:46|30:47|31:46|32:47|33:47|39:46|40:47|41:46|
2875875888,2,12,2:47|3:46|4:46|10:47|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|
2875876118,11,12,2:47|3:46|4:46|10:47|11:46|12:47|18:46|19:46|20:47|26:46|27:46|28:46|
2875876120,18,12,2:47|3:44|10:47|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|34:45|
2875890507,10,11,2:47|3:46|10:47|11:46|12:46|18:46|19:46|20:46|26:46|27:46|28:45|
2875963211,37,19,1:226|13:46|14:31|21:45|22:45|26:45|27:46|28:46|29:46|30:46|33:45|34:45|35:46|36:46|37:47|38:47|39:46|40:46|41:45|
2876043805,29,14,1:231|13:47|14:32|21:47|22:46|27:46|28:46|29:46|30:47|35:46|36:46|37:47|38:47|39:46|
2876048395,36,18,1:226|10:44|13:46|14:31|18:44|21:45|22:45|26:45|27:46|28:46|29:46|30:46|34:45|35:46|36:46|37:47|38:47|39:46|
2876053368,38,22,1:230|13:46|14:31|21:45|22:46|23:46|24:46|25:45|27:45|28:46|29:46|30:47|31:47|32:47|33:46|35:46|36:46|37:47|38:47|39:47|40:47|41:46|
2876494713,41,13,8:44|9:44|15:28|16:44|23:45|24:45|25:45|31:46|32:46|33:47|39:46|40:47|41:47|
2876503044,40,9,23:46|24:46|25:45|31:47|32:47|33:47|39:47|40:47|41:47|
2876509701,33,15,7:27|8:44|9:44|15:28|16:44|17:45|23:46|24:46|25:45|31:46|32:47|33:47|39:46|40:47|41:47|
