sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1622902678,1,17,81,2742,2746881
1623211461,1,9,85,2929,3227357
1623372102,1,34,76,4039,3421993
1623710221,1,18,74,3117,2742121
1624599544,1,20,24,1086507,1355499
1624786636,1,16,84,1390,790607
1626060042,1,41,61,1375,1477718
1627004585,1,23,83,632,969320
1627459833,1,36,90,1718,1449839
1628089845,1,19,83,1156,866080
1628258738,1,25,78,2054,1568994
1628494495,1,38,79,578,853659
1629380046,1,35,86,953,959994
1629521980,1,40,64,2078,1505283
1629985707,1,29,108,0,80315
1630617621,1,28,95,609,540865
1630772435,1,5,58,671,816941
1630785661,1,31,80,1039,973473
1631086099,1,14,107,765,211518
1631402695,1,15,83,1796,1764951
1631415691,1,24,78,812,731396
1631528545,1,11,42,1750,1221005
1631723129,1,22,108,15,134295
1631843552,1,4,44,1226,993268
1631869876,1,37,89,1218,1313082
1631959341,1,30,108,656,134648
1632671872,1,39,76,1984,2144169
1633417762,1,13,108,39,171813
1633790410,1,27,87,2171,1630004
1633931101,1,33,63,1328,1283372
1634993403,1,3,41,1429,1049348
1635623137,1,12,80,828,208754
1635649735,1,10,45,2335,1856812
1635938426,1,2,35,1039,1221787
1636129690,1,17,82,1359,1364490
1636254485,1,21,16,1294656,296750
1636451605,1,32,71,937,857877
1637389423,1,6,99,898,570876
1637705407,1,8,91,2101,1696186
1637885388,1,26,81,2843,2442368
1638323358,1,7,95,1578,1523130
1638492356,1,34,77,3328,2714103
1638638388,1,9,86,2812,3099103
1638774602,1,20,25,1085859,710235
1639145391,1,18,75,3351,2978139
1639595866,1,16,85,1648,1052992
1640858834,1,41,62,1953,2049996
1641488440,1,23,84,281,617267
1642264941,1,36,91,2164,1896878
1642669551,1,38,80,242,520923
1642748850,1,25,79,2093,1610522
1643381791,1,40,65,1671,1099518
1643524996,1,19,84,2078,1785596
1644784740,1,28,96,218,149414
1644949763,1,14,108,609,56478
1645107274,1,35,87,1101,1105345
1645582432,1,5,59,414,564673
1645703351,1,4,45,859,626582
1645729586,1,29,109,226,381778
1646449456,1,30,109,617,93553
1646531836,1,31,81,882,821241
1646682308,1,37,90,1218,1313032
1646837955,1,15,84,1992,1961507
1646851179,1,39,77,1382,1542245
1647161902,1,22,109,210,318740
1647278648,1,11,43,1507,978940
1647593134,1,13,109,140,280839
1648418913,1,24,79,2640,2558777
1649517249,1,27,88,2921,2375220
1650308931,1,33,64,2304,2269088
1650428395,1,12,81,937,314785
1650454879,1,10,46,2281,1802601
1650743696,1,3,42,2523,2143427
1650978918,1,32,72,1093,1010231
1651373682,1,2,36,1132,1313303
1651689707,1,21,17,1294671,310115
1651868387,1,6,100,796,455923
1652660024,1,26,82,1929,1529514
1653136697,1,7,96,2148,2101071
1654209751,1,20,26,1085562,410999
1654235023,1,34,78,4429,3804671
1654703670,1,17,83,4367,4360364
1655345287,1,8,92,4656,4249208
1655810090,1,18,76,4476,4103764
1656293968,1,41,63,1609,1704589
1656605273,1,9,87,4828,5128982
1656926921,1,23,85,320,648740
1657159671,1,38,81,664,940740
1657231890,1,16,86,3984,3384320
1657557342,1,25,80,2218,1739307
1658015079,1,36,92,2007,1740795
1658337291,1,19,85,2687,2394785
1659132057,1,40,66,2359,1787284
1659274807,1,28,97,203,135561
1659439872,1,14,109,640,88758
1660601198,1,37,91,867,966298
1660880372,1,29,110,101,263409
1661017901,1,5,60,1640,1795316
1661254588,1,30,110,804,279348
1661453770,1,4,46,1101,869189
1661480068,1,35,88,3125,3130340
1661648610,1,22,110,304,412921
1661768614,1,11,44,1406,882958
1662282259,1,24,80,1484,1410383
1662902941,1,15,85,2273,2242664
1662916190,1,31,82,1921,1854558
1663062302,1,27,89,1789,1253473
1663342691,1,13,110,0,120086
1663580607,1,39,78,2812,2965386
1664288637,1,3,43,1437,1055549
1664487367,1,33,65,1609,1572533
1665548390,1,12,82,890,274642
1665863812,1,2,37,1117,1295640
1666061464,1,32,73,1093,1022472
1666519970,1,10,47,3031,2550066
1666673775,1,6,101,1078,739005
1666996813,1,7,97,1625,1571015
1667150144,1,26,83,1718,1316510
1667472168,1,18,77,2125,1750244
1667629936,1,17,84,1445,1449347
1667810588,1,34,79,2648,2032335
1668384861,1,21,18,1295867,1504820
1668563592,1,8,93,2187,1772379
1669644706,1,20,27,1086664,1517855
1669834816,1,9,88,2210,2514210
1670768657,1,16,87,2859,2257034
1671419584,1,23,86,257,595263
1672594817,1,38,82,320,594143
1672677461,1,25,81,2921,2437571
1672820186,1,36,93,1929,1658479
1673450218,1,19,86,1875,1581630
1673622754,1,41,64,3656,3751417
1673765188,1,35,89,1343,1352970
1673926459,1,14,110,859,301907
1674394930,1,28,98,742,677559
1675024636,1,37,92,85,178779
1675194101,1,40,67,3546,2974328
1675628722,1,4,47,1007,778516
1675744711,1,30,111,851,326297
1675823035,1,5,61,625,781828
1676143082,1,24,81,921,849973
1676291908,1,29,111,289,447878
1676450004,1,15,86,1406,1378273
1676771266,1,31,83,812,755983
1676888746,1,11,45,1781,1251118
1677086274,1,22,111,234,343932
1677545213,1,27,90,1500,962946
1678148382,1,13,111,179,318948
1678346761,1,39,79,2023,2187199
1679093887,1,3,44,2195,1813924
1679606957,1,32,74,539,458583
1680234140,1,33,66,1812,1769150
1681298376,1,12,83,765,149608
1681613934,1,2,38,1578,1756690
1681804795,1,7,98,859,809234
1682120337,1,6,102,914,582853
1682244828,1,21,19,1294664,302721
1682585041,1,10,48,4539,4065565
1682907064,1,26,84,2984,2581252
1683062066,1,17,85,1335,1335938
1683683568,1,9,89,1765,2058809
1683998714,1,8,94,1687,1270762
1684190719,1,18,78,3796,3421914
1684449963,1,20,28,1086390,1244971
1684797326,1,34,80,4937,4323780
1685900640,1,16,88,2625,2028271
1686080772,1,36,94,1078,805226
1686575797,1,25,82,1906,1421825
1686854549,1,23,87,398,733357
1687170278,1,41,65,2507,2603588
1687309884,1,19,87,671,382984
1688344723,1,38,83,640,911489
1688732890,1,14,111,601,46522
1688746115,1,40,68,2007,1432561
1689200031,1,28,99,976,909753
1689515303,1,35,90,2226,2232076
1690118723,1,11,46,960,433222
1690144390,1,29,112,0,120633
1690628825,1,24,82,734,663807
1690864821,1,30,112,742,221083
1690928513,1,5,62,312,449796
1691090360,1,37,93,1273,1369502
1691251994,1,15,87,1453,1422423
1691378861,1,4,48,1515,1286438
1691888851,1,22,112,218,328837
1692323474,1,13,112,140,284586
1692563851,1,31,84,1671,1603225
1692639025,1,3,45,1367,984042
1692837314,1,39,80,1570,1731475
1694099974,1,33,67,1437,1400719
1694270811,1,27,91,2398,1860404
1695788739,1,12,84,992,370371
1696608225,1,6,103,718,381489
1696621454,1,32,75,1914,1832415
1696925586,1,7,99,953,906608
1697552204,1,17,86,1640,1638596
1697681363,1,21,20,1295500,1137683
1697870226,1,9,90,1195,1487684
1698020390,1,26,85,3539,3139863
1698365617,1,10,49,4976,4502381
1698488892,1,8,95,1757,1340248
1698624044,1,2,39,2812,2993352
1699595422,1,18,79,4570,4193784
1699886378,1,20,29,1086203,1056366
1700540433,1,34,81,5148,4527314
1701018515,1,16,89,3492,2897485
1701031754,1,41,66,1406,1504167
1701972124,1,23,88,726,1061895
1702641174,1,25,83,2492,2009302
1702745426,1,36,95,3031,2760196
1702834993,1,38,84,242,522292
1703225217,1,14,112,765,217818
1704012739,1,35,91,2390,2397375
1704327322,1,19,88,2523,2236379
1704950330,1,28,100,742,678085
1705265152,1,37,94,351,450563
1705554097,1,11,47,1226,693600
1705579899,1,29,113,0,134306
1705669905,1,30,113,898,376491
1705755218,1,40,69,3093,2528127
1706063701,1,22,113,93,209272
1706379223,1,24,83,1710,1639426
1706498689,1,4,49,921,683805
1706697588,1,31,85,1359,1299492
1707003001,1,5,63,812,961804
1707016270,1,39,81,1031,1183901
1707320677,1,15,88,1710,1678615
1707758740,1,13,113,117,255079
1708389122,1,3,46,1835,1452909
1708587681,1,33,68,1007,969702
1709360457,1,27,92,3343,2801612
1710164996,1,32,76,640,563499
1711225196,1,21,21,1294773,408104
1711854159,1,12,85,1289,671206
1712045706,1,6,104,453,125429
1712202941,1,26,86,3265,2866847
1712510335,1,10,50,5015,4537744
1712675846,1,17,87,2039,2043468
1712799037,1,2,40,1109,1293346
1713617306,1,7,100,2250,2196264
1713777706,1,34,82,4359,3741660
1713935603,1,9,91,1695,1994652
1714407412,1,18,80,4093,3716712
1715345532,1,36,96,1390,1118124
1715513330,1,8,96,2812,2406355
1715635060,1,20,30,1086273,1125390
1715824963,1,16,90,2695,2102401
1717095918,1,23,89,1093,1427876
1717407685,1,41,67,2742,2835496
1717722799,1,25,84,2078,1600070
1718502737,1,35,92,2140,2145205
1718660620,1,14,113,757,207928
1718900188,1,38,85,781,1056257
1719447732,1,19,89,2164,1872406
1719613501,1,40,70,2781,2209571
1720160058,1,30,114,773,248873
1720241254,1,22,114,7,129012
1720385602,1,28,101,1195,1129002
1720699658,1,29,114,0,86293
1721190138,1,24,84,1492,1420452
1721304078,1,11,48,1445,918423
1721330562,1,37,95,1296,1390974
1721934106,1,4,50,1546,1310462
1722173288,1,31,86,898,829880
1722428738,1,5,64,781,918781
1722762019,1,39,82,1148,1310525
1723431227,1,33,69,1679,1633580
1723535595,1,27,93,2625,2082181
1723697244,1,15,89,2203,2172389
1723823740,1,13,114,187,329758
1724139246,1,3,47,2734,2351451
1724165652,1,26,87,1078,675779
1724802731,1,10,51,2335,1861390
1725279094,1,32,77,875,794774
1726974289,1,12,86,2070,1450557
1727605154,1,21,22,1295429,1065490
1727796119,1,17,88,3015,3023135
1727945576,1,34,83,2796,2182938
1728099260,1,7,101,2367,2307954
1728414230,1,6,105,1445,1103329
1728549160,1,2,41,2312,2496613
1728575690,1,18,81,2750,2377198
1729997317,1,9,92,1937,2231942
1730315846,1,8,97,1984,1576060
1730640605,1,41,68,1445,1542705
1731070050,1,20,31,1085742,591630
1731410643,1,36,97,1562,1288442
1732040401,1,35,93,914,917244
1732215337,1,23,90,554,892028
1732509721,1,16,91,3476,2869273
1732839563,1,25,85,1640,1162175
1733461899,1,14,114,640,87332
1733937674,1,19,90,1242,956087
1734020257,1,38,86,281,554860
1734099445,1,40,71,2835,2261904
1734848905,1,11,49,960,429770
1734965423,1,30,115,1054,530505
1735221156,1,37,96,1023,1117496
1735362262,1,22,115,46,164083
1736033980,1,24,85,1492,1412035
1736109329,1,4,51,1406,1173185
1736134768,1,29,115,0,146027
1736297056,1,5,65,570,716796
1736450840,1,28,102,1539,1475481
1736934599,1,31,87,1101,1036508
1737070120,1,3,48,1375,1001094
1738340703,1,27,94,2125,1581858
1738512158,1,33,70,2539,2503574
1738820937,1,15,90,1882,1849375
1738943301,1,13,115,0,99745
1739142885,1,39,83,2093,2252627
1740860735,1,26,88,2804,2398399
1741032685,1,32,78,2023,1942929
1741655933,1,17,89,1257,1261534
1741971217,1,7,102,1250,1202041
1742095406,1,21,23,1295546,1184564
1742780984,1,10,52,4382,3909936
1743039246,1,12,87,2203,1581366
1743233297,1,6,106,914,586429
1743354248,1,2,42,2859,3043889
1743380765,1,34,84,2960,2343206
1744010744,1,18,82,3179,2804419
1744805981,1,8,98,2328,1921769
1745435820,1,9,93,1687,1989722
1745907376,1,35,94,476,478936
1746069653,1,41,69,2218,2315462
1746369270,1,16,92,3078,2475055
1746505467,1,20,32,1086546,1393536
1747335463,1,23,91,726,1056241
1747790816,1,36,98,2140,1868075
1748274662,1,25,86,2281,1800380
1748631359,1,40,72,2656,2083420
1749530575,1,14,115,773,226282
1749770272,1,30,116,687,164318
1749851817,1,22,116,0,83295
1749995476,1,37,97,875,969164
1750317546,1,19,91,1789,1499519
1750599336,1,11,50,1851,1322749
1750625113,1,29,116,15,179501
1750715643,1,38,87,1054,1332629
1750914446,1,4,52,1351,1114979
1750940718,1,28,103,929,863786
1751103764,1,5,66,1015,1158035
1751116990,1,24,86,1945,1866129
1752372439,1,33,71,1148,1113836
1752684733,1,31,88,1046,981919
1752838051,1,27,95,2406,1865144
1752984247,1,15,91,1398,1356870
1753118414,1,13,116,0,142016
1753434492,1,3,49,2835,2450900
1754412713,1,26,89,1960,1563445
1754574742,1,39,84,2539,2703300
1754720659,1,10,53,1773,1290587
1755513941,1,7,103,570,518224
1755527186,1,32,79,2062,1980345
1755827347,1,17,90,671,668274
1756269069,1,12,88,812,198456
1756586399,1,21,24,1294921,558364
1757214378,1,2,43,1554,1738203
1758339046,1,6,107,539,200010
1758500893,1,34,85,3750,3128890
1758815850,1,18,83,3828,3453295
1759295936,1,8,99,2554,2153381
1760680552,1,20,33,1086203,1053674
1760916353,1,41,70,1679,1771578
1761185944,1,9,94,2093,2394592
1761497700,1,16,93,2757,2154320
1762452792,1,23,92,390,722244
1762603380,1,36,99,2523,2250308
1762764780,1,25,87,1664,1181142
1762917818,1,35,95,1750,1755589
1764024787,1,40,73,2265,1695630
1764177812,1,37,98,703,800715
1764516351,1,19,92,1750,1456659
1764638962,1,14,116,875,310576
1764775329,1,11,51,1890,1366246
1765205418,1,30,117,640,114030
1765520531,1,38,88,578,856277
1765603058,1,24,87,648,575569
1765911156,1,5,67,1000,1151209
1765924296,1,22,117,195,304242
1766698607,1,29,117,93,253015
1766979581,1,4,53,1453,1219553
1767006074,1,28,104,1390,1323432
1767178171,1,33,72,1234,1193007
1767320956,1,27,96,2648,2105861
1767531074,1,31,89,929,864563
1767924579,1,3,50,1414,1033671
1768434843,1,39,85,1804,1961858
1768554211,1,13,117,109,249718
1770006154,1,15,92,2492,2463807
1770163066,1,10,54,2945,2471538
1770470978,1,26,90,2031,1629542
1770642945,1,32,80,1976,1896342
1770760657,1,21,25,1294695,334175
1771581304,1,7,104,1312,1261138
1772019486,1,12,89,1273,657940
1772360984,1,18,84,2500,2123420
1772514590,1,17,91,1937,1925195
1772964498,1,2,44,1460,1646306
1773312728,1,34,86,3156,2542307
1773471044,1,6,108,500,167956
1773785417,1,8,100,1125,721361
1776115698,1,20,34,1086562,1407435
1776936653,1,9,95,2109,2413486
1776949878,1,41,71,2750,2840626
1777878970,1,16,94,3335,2742345
1777892247,1,25,88,2382,1894495
1778031121,1,36,100,2125,1858224
1778203281,1,23,93,718,1050858
1778661036,1,35,96,1656,1662879
1779140268,1,14,117,656,101629
1779605754,1,37,99,585,681791
1779776689,1,22,118,0,62885
1779894388,1,11,52,1226,700705
1780010480,1,38,89,523,799362
1780083328,1,5,68,585,737423
1780096555,1,40,74,2914,2337712
1780550089,1,29,118,0,41086
1780640496,1,30,118,578,58019
1781154543,1,4,54,1218,984022
1781180999,1,19,93,2703,2410369
1781668177,1,24,88,1484,1414106
1781811042,1,27,97,2117,1578917
1782294812,1,39,86,1640,1798394
1782448560,1,28,105,1039,973191
1782729169,1,13,118,171,311639
1782924803,1,33,73,1812,1771740
1783674559,1,3,51,2468,2089888
1784022693,1,26,91,953,556257
1784503303,1,31,90,1968,1909899
1785429495,1,15,93,2429,2385281
1785590919,1,10,55,3000,2524578
1786195754,1,21,26,1295187,823959
1786221092,1,18,85,1554,1178839
1786824748,1,12,90,1671,1051016
1787014207,1,7,105,1359,1302881
1787027433,1,32,81,2468,2386865
1787166090,1,34,87,2812,2192534
1787331426,1,17,92,1718,1722505
1788399596,1,2,45,1156,1335952
1789221441,1,8,101,2390,1985510
1789847892,1,6,109,1000,666571
1790173231,1,41,72,1476,1575332
1790605642,1,20,35,1085929,783471
1790784410,1,9,96,1539,1831536
1791414732,1,16,95,2453,1845307
1791576303,1,36,101,1171,903406
1792731537,1,25,89,1859,1374461
1793158082,1,35,97,1351,1355238
1793304176,1,14,118,640,78047
1793678842,1,23,94,796,1127988
1793781075,1,19,94,1179,893264
1794500749,1,38,90,109,383380
1795014371,1,11,53,835,308411
1795040792,1,37,100,62,151800
1795445593,1,30,119,843,322522
1795833870,1,5,69,1421,1566110
1795846732,1,22,119,39,148552
1796589025,1,13,119,15,159077
1796904806,1,4,55,1054,820224
1796930793,1,29,119,523,681248
1797141760,1,40,75,4500,3920938
1797534689,1,3,52,2250,1872762
1797733309,1,24,89,3296,3221446
1798206725,1,28,106,1750,1684726
1798992997,1,39,87,3835,3996575
1799136181,1,27,98,3617,3077352
1799620064,1,31,91,2851,2792285
1799935113,1,33,74,3742,3699968
1800081202,1,26,92,2578,2177239
1800684733,1,12,91,1203,582850
1800710987,1,10,56,2617,2144636
1801191392,1,15,94,2187,2158259
1801515708,1,32,82,2679,2601711
1801630919,1,21,27,1294937,571639
1802136686,1,7,106,468,422191
1802448132,1,17,93,1304,1304159
1803708004,1,8,102,1468,1057993
1803861241,1,34,88,4125,3504882
1804491223,1,18,86,4257,3882191
1804701667,1,41,73,1476,1572470
1804959830,1,6,110,1132,789517
1805094722,1,2,46,2085,2268710
1805915280,1,9,97,1500,1798335
1806040903,1,20,36,1086187,1039025
1806066443,1,36,102,1632,1362259
1806549036,1,16,96,2625,2035227
1807501003,1,25,90,2140,1659524
1807641219,1,35,98,1429,1439910
1807803781,1,14,119,804,249480
1807816729,1,23,95,437,765831
1809223130,1,19,95,1828,1538420
1809504927,1,11,54,1156,627064
1809845847,1,37,101,46,140431
1809935837,1,38,91,484,763752
1810014484,1,22,120,39,152215
1810322633,1,5,70,406,554845
1810960180,1,40,76,2757,2185683
1811083272,1,4,56,812,576767
1811394915,1,3,53,1742,1353574
1811511021,1,30,120,1078,554003
1811592907,1,24,90,1304,1237265
1811735337,1,29,120,0,117813
1812058469,1,28,107,531,465904
1812339554,1,13,120,203,347524
1812366230,1,27,99,1281,744879
1812850030,1,39,88,1796,1955123
1813168408,1,33,75,2359,2316047
1813483421,1,31,92,1796,1733734
1814263593,1,26,93,2015,1613186
1815992958,1,15,95,1554,1522742
1816119810,1,12,92,1062,446956
1816315074,1,32,83,1554,1479154
1816435874,1,21,28,1295015,650016
1816461301,1,34,89,2687,2073665
1816626403,1,7,107,773,724437
1816783223,1,18,87,2445,2069077
1817091124,1,10,57,3179,2704442
1817256659,1,17,94,1367,1374301
1818197973,1,8,103,1398,989423
1818516420,1,6,111,468,135188
1819269975,1,2,47,1390,1568972
1819783608,1,41,74,1476,1576984
1820531019,1,20,37,1085757,607265
1821216983,1,36,103,2671,2403453
1821669360,1,16,97,3460,2868679
1821988316,1,23,96,117,453087
1822610563,1,9,98,2468,2765851
1822926145,1,14,120,812,262516
1823083571,1,35,99,1187,1194771
1823879492,1,25,91,3257,2772417
1824309881,1,11,55,1476,943963
1825255045,1,3,54,1296,912582
1825449902,1,22,121,179,298599
1825596391,1,19,96,2820,2528877
1825761303,1,5,71,257,407607
1826000860,1,30,121,898,371510
1826080291,1,40,77,2289,1719896
1826316255,1,38,92,1359,1636366
1826513960,1,13,121,0,84478
1826540454,1,29,121,0,145734
1826829917,1,4,57,1046,815648
1827025301,1,24,91,1914,1841567
1827171555,1,37,102,1554,1647720
1827655283,1,33,76,2117,2076379
1827801598,1,28,108,2226,2162177
1827973376,1,31,93,1578,1512781
1828753939,1,27,100,2773,2233992
1829383741,1,26,94,2242,1839180
1830178515,1,39,89,3281,3439520
1830636467,1,18,88,2070,1694220
1830808661,1,32,84,1773,1694029
1830925955,1,21,29,1294640,280732
1831431633,1,7,108,515,467156
1831555071,1,12,93,1140,523526
1832049863,1,15,96,2390,2353134
1832241850,1,34,90,3617,3001191
1832680053,1,17,95,2117,2110176
1832848409,1,10,58,3453,2975942
1833624770,1,6,112,656,313870
1833793641,1,36,104,898,628558
1834263266,1,8,104,1976,1566400
1834903863,1,41,75,1398,1493439
1835020126,1,2,48,1210,1385674
1835515076,1,16,98,2023,1417515
1836153115,1,9,99,1710,2004948
1836790071,1,23,97,156,489217
1837420360,1,25,92,2328,1844516
1837856188,1,20,38,1087210,2061373
1838518556,1,35,100,1546,1551475
1838672715,1,14,121,828,274711
1838799989,1,11,56,1734,1211198
1838826481,1,19,97,1875,1587108
1839430133,1,3,55,1132,748626
1840716392,1,28,109,585,522294
1840805992,1,30,122,882,356329
1840881002,1,5,72,421,574141
1841121377,1,38,93,1156,1433696
1841199332,1,22,122,0,79279
1841518648,1,24,92,2054,1982132
1841634098,1,13,122,0,95231
1841660549,1,29,122,0,160271
1842186975,1,40,78,3289,2717204
1842265159,1,4,58,1460,1227579
1842615273,1,37,103,1273,1370823
1843093694,1,31,94,2453,2390912
1843236720,1,27,101,2445,1904283
1843405406,1,33,77,2226,2185887
1844669051,1,39,90,1921,2078879
1845134019,1,26,95,2773,2370113
1845448440,1,18,89,2609,2235537
1845918189,1,15,97,1742,1713647
1846234501,1,17,96,1125,1125581
1846247752,1,32,85,1562,1482194
1846361216,1,21,30,1294812,450358
1846386582,1,34,91,2875,2256735
1846675049,1,12,94,1226,612254
1847338832,1,10,59,3289,2811554
1848127037,1,7,109,1375,1326535
1848591790,1,36,105,1679,1407073
1849386209,1,6,113,421,90934
1850331915,1,8,105,2093,1688587
1850643368,1,9,100,2101,2397201
1850770250,1,2,49,2406,2584892
1851283374,1,41,76,3257,3353554
1851401282,1,20,39,1085718,571298
1852219688,1,16,99,2890,2294003
1852232638,1,23,98,242,572409
1852858727,1,25,93,3171,2689152
1852975245,1,11,57,1179,652099
1853323891,1,19,98,1515,1225137
1853784930,1,14,122,773,215020
1854584064,1,35,101,1757,1765420
1855102066,1,24,93,1343,1269895
1855180261,1,3,56,1914,1533111
1855206477,1,28,110,304,238941
1855296088,1,30,123,843,322878
1855611172,1,38,94,921,1196927
1855684880,1,5,73,617,768675
1856439186,1,13,123,0,40955
1856638222,1,22,123,101,213481
1856788220,1,37,104,289,387510
1856953389,1,31,95,1039,977159
1857070267,1,4,59,1882,1648613
1857096762,1,27,102,1796,1256512
1857269007,1,40,79,2945,2377352
1857410658,1,29,123,0,121293
1857898803,1,33,78,1195,1155239
1859301640,1,26,96,1710,1311747
1859781873,1,15,98,1539,1507019
1860246631,1,34,92,2718,2101210
1860415556,1,39,91,3359,3516816
1861191687,1,18,90,2640,2266633
1861481193,1,21,31,1294929,570351
