sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
867245811,1,18,11,2187,2262719
867305735,1,5,30,750,597475
867533693,1,22,57,54,72806
867729627,1,39,15,2703,2476471
867849692,1,24,25,2132,1502285
867875508,1,2,5,4703,4235776
868046952,1,32,5,2500,1787971
868197439,1,19,23,1656,1885310
868794839,1,25,13,2117,2205120
869109422,1,23,39,875,1055020
869135610,1,10,10,3421,3222478
869450844,1,28,40,3109,2810559
870369645,1,9,10,4132,4062572
870684844,1,17,16,3820,3687169
871085769,1,4,22,773,898038
871629650,1,8,16,2953,2891016
872660765,1,12,30,750,507284
874652448,1,37,36,148,193344
876354892,1,16,21,1054,1019189
878961108,1,3,13,1109,1284968
879246245,1,26,6,1890,1505046
879852541,1,21,58,718,280956
880010619,1,29,58,351,116375
880134743,1,15,25,1445,1315110
880160883,1,18,12,1031,1107453
880535598,1,13,58,437,210283
880647944,1,38,22,664,782950
880764652,1,33,8,1632,1815895
880790605,1,2,6,3273,2810655
881105704,1,11,18,2078,2194335
881277978,1,31,19,1757,1205450
881394937,1,24,26,1476,844411
881589881,1,40,5,3187,3155729
881742272,1,27,5,1656,1237068
881898953,1,36,35,1460,996519
881912227,1,39,16,2046,1815332
882024943,1,25,14,1062,1149899
882219905,1,32,6,2218,1499986
882654112,1,22,58,62,86858
882680670,1,20,50,656,861332
883055869,1,5,31,773,621047
883164492,1,30,58,921,176462
883284743,1,9,11,2125,2051278
883310978,1,19,24,1500,1721730
883626182,1,28,41,2437,2142147
883914964,1,17,17,2007,1870414
884262544,1,10,11,3218,3013455
884862072,1,8,17,1523,1467178
885489950,1,23,40,1429,1605744
885890902,1,4,23,656,781296
887150888,1,12,31,953,714634
888665900,1,35,0,7835,7358378
890248209,1,34,0,7882,7396517
890408130,1,37,37,257,311228
891475013,1,16,22,1328,1293421
894020700,1,2,7,2265,1798543
894189988,1,40,6,1320,1291350
894309841,1,15,26,1039,912083
894650897,1,26,7,1851,1463835
894711214,1,3,14,1101,1277272
894965874,1,11,19,1625,1733514
895137686,1,31,20,1234,683008
895443513,1,29,59,695,455518
895456462,1,38,23,445,560228
895917217,1,21,59,984,548765
895970687,1,13,59,328,103558
896397469,1,39,17,1140,918048
896846323,1,24,27,2250,1631173
897144896,1,33,9,2273,2453962
897334070,1,36,36,1906,1438652
897347155,1,32,7,1859,1142841
897486056,1,18,13,2632,2706084
897654738,1,30,59,1031,283902
897775063,1,25,15,1570,1657831
898123011,1,28,42,2867,2568663
898404094,1,22,59,78,102465
898753223,1,19,25,2234,2464532
898805974,1,5,32,554,399727
899034772,1,23,41,828,1003575
899061095,1,20,51,1304,1503119
899358778,1,9,12,3625,3567330
899375944,1,27,6,4390,3969704
900351376,1,10,12,5226,5024187
900381314,1,4,24,1015,1138876
901240095,1,17,18,3953,3820535
902184886,1,8,18,4078,4016565
902525951,1,35,1,5789,5312745
902585985,1,12,32,757,518414
905045978,1,34,1,7242,6755807
905964831,1,16,23,835,797349
906156242,1,37,38,687,740407
908832435,1,2,8,2882,2422750
909309949,1,31,21,796,248503
909429686,1,15,27,679,555338
909625088,1,40,7,1234,1210788
910374997,1,24,28,1593,965032
910401005,1,26,8,2531,2144154
910722615,1,21,60,625,190065
911196214,1,29,60,585,347872
911209465,1,39,18,1750,1518791
911353182,1,18,14,2445,2518494
911405786,1,13,60,414,187047
911661176,1,28,43,1671,1372416
911721324,1,3,15,2148,2326397
912141579,1,36,37,1046,583405
912154847,1,30,60,1140,383952
912265015,1,33,10,3023,3206715
912460113,1,38,24,1593,1712268
912777491,1,32,8,2351,1635096
912897287,1,25,16,1234,1326892
913236219,1,19,26,2125,2350487
913839606,1,22,60,828,850431
914154695,1,17,19,2734,2602305
914180974,1,11,20,4851,4964880
914470362,1,23,42,976,1150311
914556381,1,5,33,1101,949656
914787302,1,9,13,3695,3627742
914811071,1,27,7,5218,4798036
915099872,1,8,19,2289,2228378
915126209,1,20,52,1593,1800045
915186374,1,4,25,1445,1568928
915447883,1,10,13,5250,5047141
917023114,1,35,2,5437,4958308
918339898,1,12,33,617,381730
918936590,1,34,2,6148,5665242
922225192,1,37,39,1343,1403136
922975119,1,16,24,2968,2933035
924115363,1,31,22,1281,733116
924268255,1,2,9,3304,2842519
924583034,1,26,9,2351,1959034
924636393,1,3,16,1007,1186827
925060346,1,39,19,1289,1064985
925180069,1,15,28,2335,2207725
925363772,1,29,61,421,180466
925527725,1,21,61,765,328985
925895888,1,13,61,382,153760
926004658,1,30,61,804,55753
926631685,1,36,38,1195,729780
926788464,1,18,15,2484,2551597
926950364,1,38,25,1218,1335380
927070732,1,33,11,2921,3106167
927096100,1,11,21,2257,2372232
927385675,1,24,29,3164,2526138
927411295,1,19,27,1984,2208536
927580260,1,40,8,3398,3369124
928048477,1,28,44,2859,2560665
928251831,1,32,9,2765,2047538
928329745,1,22,61,296,311161
928356107,1,27,8,3914,3494836
928671094,1,10,14,4250,4047030
928960144,1,17,20,3148,3017138
929046480,1,5,34,1375,1221033
929308177,1,20,53,1437,1640957
929905316,1,25,17,2515,2608398
930220316,1,23,43,1375,1548722
930306225,1,4,26,671,798187
930561216,1,35,3,3367,2887054
931479978,1,9,14,4687,4618218
931506217,1,34,3,4601,4117710
931795193,1,41,0,4781,4679039
932110136,1,8,20,4898,4832440
934086265,1,12,34,789,549972
935890194,1,16,25,1296,1260918
936069586,1,37,40,242,286574
938410171,1,15,29,1429,1301477
939279569,1,40,9,945,912173
939381269,1,2,10,2757,2291805
939441084,1,3,17,960,1140634
939549928,1,31,23,742,191640
939726887,1,26,10,1820,1429313
939849361,1,29,62,351,103555
940179935,1,30,62,906,160662
940333309,1,18,16,1453,1522092
940386062,1,13,62,492,268933
940813549,1,39,20,1132,904155
941034536,1,21,62,632,197305
941245383,1,24,30,1812,1179231
941271441,1,19,28,1179,1404620
941434553,1,36,39,1234,767022
941447807,1,32,10,1398,680874
941755198,1,38,26,664,780829
941908298,1,27,9,3289,2868136
942538308,1,28,45,2656,2356352
943135679,1,22,62,54,76232
943450396,1,33,12,3476,3657231
943798386,1,11,22,4726,4840133
944080430,1,25,18,2531,2619439
944106437,1,20,54,1101,1300630
944421258,1,10,15,5210,5008117
944481605,1,5,35,1203,1046784
944710422,1,23,44,1507,1687256
945025438,1,17,21,3867,3730889
946056637,1,4,27,1210,1337662
946285234,1,9,15,4945,4876570
946626322,1,34,4,5375,4894066
946915308,1,41,1,4500,4392945
946941288,1,35,4,5210,4735886
947545125,1,8,21,4843,4783044
950151307,1,12,35,914,673992
950559702,1,37,41,328,366932
951955474,1,16,26,2265,2229152
952585002,1,15,30,859,734086
954673376,1,40,10,2054,2024609
954991067,1,31,24,1914,1363458
955137865,1,21,63,710,269413
955191694,1,3,18,2000,2179628
955446500,1,26,11,3195,2806725
955599765,1,36,40,992,518182
955821180,1,13,63,367,141557
955925956,1,29,63,570,328953
956050496,1,33,13,1484,1664101
956076553,1,27,10,2812,2391532
956286831,1,30,63,1539,783183
956398254,1,2,11,4164,3699415
956713217,1,11,23,2859,2973715
956995518,1,24,31,1867,1233603
957021524,1,19,29,2070,2291069
957343288,1,18,17,3117,3184106
957651321,1,10,16,4148,3949127
958254949,1,22,63,148,168254
958341438,1,5,36,257,101909
958453174,1,39,21,4203,3977770
958570510,1,25,19,2578,2668885
958765607,1,38,27,3281,3401831
958918548,1,20,55,1445,1652093
959200382,1,17,22,3195,3062073
959437051,1,32,11,4492,3771661
959515250,1,23,45,882,1062411
959541495,1,28,46,3789,3491726
959833659,1,9,16,3632,3565640
960822229,1,41,2,3976,3870168
961180918,1,4,28,726,851995
961405348,1,8,22,3476,3416705
961753433,1,34,5,5164,4685238
962061461,1,35,5,4539,4059184
965271754,1,12,36,1218,976384
965679818,1,37,42,226,271796
966760582,1,16,27,1656,1620173
968650427,1,15,31,2195,2061408
968845436,1,31,25,929,377749
969475572,1,39,22,1023,800532
969628436,1,11,24,1726,1842029
969831629,1,30,64,968,218581
970013283,1,18,18,1273,1342677
970026572,1,3,19,1265,1444152
970105559,1,40,11,1500,1472367
970257812,1,21,64,757,316075
970573363,1,27,11,2125,1707065
970855331,1,25,20,750,839613
971046323,1,29,64,460,221896
971196643,1,26,12,3375,2982855
971362581,1,36,41,1984,1523156
971511425,1,2,12,3500,3038535
971722166,1,32,12,1445,728021
971800484,1,33,14,1320,1500006
971886287,1,13,64,757,534754
971995432,1,38,28,570,681528
972148482,1,10,17,3437,3235330
972430337,1,24,32,1617,975854
972456467,1,19,30,1718,1948697
972745434,1,9,17,2140,2071133
972771394,1,20,56,343,546755
973060508,1,41,3,2109,2006884
973146547,1,5,37,875,716328
973375065,1,22,64,234,260921
973690354,1,23,46,781,951830
974668530,1,28,47,3734,3442278
974950635,1,17,23,3320,3187307
975981550,1,4,29,765,883747
976525491,1,8,23,2867,2802454
976873738,1,35,6,4867,4387076
977188853,1,34,6,5343,4862837
979761590,1,12,37,687,451859
980800078,1,37,43,593,634273
982195504,1,15,32,1335,1211799
982825698,1,16,28,2039,2002083
983335796,1,31,26,1304,758982
983481718,1,26,13,1578,1185693
983653000,1,39,23,804,579523
984171897,1,3,20,1015,1191081
984589885,1,36,42,1093,622417
984603110,1,40,12,1468,1438709
984748129,1,21,65,773,329040
985540285,1,30,65,921,169434
985897304,1,32,13,1593,868474
986032231,1,27,12,2906,2487332
986061392,1,13,65,359,131763
986166329,1,29,65,1031,796018
986316760,1,18,19,2765,2841481
986800551,1,38,29,421,537130
986953463,1,11,25,3171,3284283
987235756,1,33,15,2625,2802485
987261564,1,10,18,4195,3995919
988270656,1,5,38,593,437397
988521599,1,2,13,4625,4158687
988867259,1,19,31,2328,2555130
989125187,1,22,65,562,589183
989151492,1,20,57,953,1161274
989440754,1,24,33,3460,2825108
989755775,1,25,21,3687,3778110
990070636,1,23,47,1671,1852140
990385582,1,9,18,5226,5156624
990726807,1,28,48,4117,3820898
991416696,1,4,30,773,900840
991645640,1,41,4,5257,5154517
991671649,1,34,7,4718,4237068
991960630,1,17,24,5242,5111394
991986686,1,35,7,4335,3859399
994165346,1,8,24,5109,5039754
994251851,1,12,38,1046,809308
994660037,1,37,44,195,236399
997630652,1,15,33,2054,1928207
997945678,1,16,29,2210,2180293
998140518,1,31,27,851,305668
998764994,1,36,43,1039,574027
998778243,1,39,24,1000,775099
999231299,1,21,66,546,105034
999403312,1,40,13,1195,1168608
999554034,1,27,13,2328,1908066
999756885,1,30,66,976,221982
999922041,1,3,21,1937,2113100
1000033812,1,32,14,1562,852816
1000236360,1,13,66,476,249339
1001134204,1,26,14,3835,3447564
1001410844,1,33,16,2218,2399458
1001436688,1,11,26,3007,3119071
1001594512,1,29,66,710,465893
1002154127,1,5,39,359,203681
1002238147,1,38,30,296,412226
1002381908,1,18,20,3484,3554898
1002670739,1,25,22,2054,2147258
1002985047,1,22,66,78,97481
1003300866,1,24,34,3031,2398771
1003326736,1,10,19,4539,4335470
1003615743,1,23,48,1085,1260829
1003930561,1,9,19,3789,3717219
1004271652,1,20,58,351,554872
1004908323,1,2,14,5546,5083908
1005190598,1,41,5,3625,3519807
1005539384,1,19,32,3226,3453793
1005854061,1,28,49,3531,3237215
1006135604,1,17,25,4062,3926067
1006161771,1,34,8,4703,4218567
1006476768,1,35,8,4164,3685438
1007482072,1,4,31,1375,1497467
1007710565,1,8,25,3609,3550057
1010344355,1,12,39,1289,1050230
1010725328,1,37,45,500,543898
1010860476,1,15,34,906,775218
1012315749,1,31,28,867,317292
1012750931,1,16,30,1210,1173041
1012776917,1,27,14,1015,599709
1013253519,1,36,44,953,484417
1014666370,1,21,67,554,118230
1014727147,1,3,22,1085,1261946
1014835483,1,30,67,804,56316
1014989108,1,11,27,2250,2359697
1015151067,1,39,25,1960,1733860
1015297009,1,26,15,2406,2016580
1015356634,1,13,67,460,225642
1015764922,1,29,67,484,233459
1016249041,1,18,21,2445,2515950
1016796640,1,40,14,2859,2827552
1016878809,1,10,20,2375,2176620
1017160777,1,9,20,2929,2861518
1017186804,1,2,15,3710,3245777
1017400401,1,32,15,3750,3031876
1017475825,1,25,23,2585,2675267
1017881293,1,5,40,1906,1751130
1018105973,1,24,35,2960,2325756
1018131879,1,34,9,2390,1907435
1018454314,1,19,33,1445,1669239
1018618279,1,38,31,1203,1323598
1019050422,1,22,67,171,194106
1019399066,1,28,50,1343,1047834
1019681009,1,23,49,2039,2208215
1020052228,1,20,59,468,671370
1020311014,1,33,17,5140,5323066
1020721765,1,41,6,4093,3988474
1020734766,1,35,9,3242,2763739
1021256021,1,17,26,4289,4156784
1021341962,1,4,32,757,879900
1022200816,1,8,26,2781,2719995
1024176928,1,12,40,835,593750
1026160283,1,37,46,421,463208
1026610875,1,15,35,1945,1814649
1027581764,1,27,15,992,576411
1028066150,1,31,29,1453,903129
1028185802,1,16,31,789,756601
1028557253,1,18,22,281,354985
1029318783,1,36,45,1539,1073118
1029471484,1,21,68,617,181131
1029643484,1,32,16,1578,868719
1029997638,1,39,26,1179,947577
1030101897,1,11,28,1671,1784250
1030476734,1,13,68,351,125201
1030585745,1,30,68,1062,311716
1030705935,1,25,24,1429,1518342
1030792252,1,3,23,1203,1381719
1030894563,1,29,68,406,161453
1030907788,1,40,15,1781,1750685
1031335931,1,24,36,1687,1055990
1032160899,1,38,32,320,436499
1032314282,1,26,16,3726,3338560
1032367046,1,5,41,539,385331
1032622117,1,19,34,1593,1817796
1032943689,1,2,16,4906,4440124
1033259688,1,10,21,2968,2768412
1033855816,1,23,50,914,1090461
1034485568,1,22,68,531,551101
1034511794,1,20,60,625,833394
1034800914,1,9,21,5304,5236000
1035115990,1,33,18,4367,4549314
1035142140,1,35,10,3507,3030355
1035745976,1,41,7,4765,4661102
1035772172,1,28,51,3460,3159367
1036061002,1,17,27,3757,3622202
1036409588,1,34,10,4945,4466244
1037096128,1,4,33,664,791211
1038986135,1,12,41,890,652957
1039210950,1,8,27,4765,4706650
1041100963,1,15,36,1617,1490809
1041921735,1,37,47,437,489498
1042556289,1,31,30,1273,719056
1042676187,1,16,32,1187,1150546
1042702188,1,27,16,1789,1369346
1043961610,1,21,69,710,272845
1044115724,1,36,46,1328,854454
1044284097,1,18,23,781,855693
1044805156,1,32,17,1242,522578
1044914346,1,11,29,984,1096655
1045076025,1,39,27,828,604111
1045394244,1,30,69,1023,273403
1045859111,1,19,35,671,896241
1045911876,1,13,69,414,185372
1046017140,1,29,69,648,411949
1046030089,1,40,16,929,896938
1046141051,1,25,25,1656,1750914
1046542360,1,3,24,1226,1405284
1046651018,1,38,33,320,434477
1046804203,1,2,17,3867,3402229
1046857137,1,5,42,617,461369
1047086080,1,24,37,1906,1277735
1047403191,1,9,22,3171,3103932
1047427029,1,10,22,2914,2709210
1047715926,1,23,51,562,739644
1047742231,1,28,52,1328,1031624
1048031069,1,33,19,3007,3191529
1048694412,1,26,17,4203,3811270
1049605375,1,22,69,289,310544
1049631224,1,20,61,0,187881
1050550943,1,41,8,4515,4407168
1051844990,1,34,11,5242,4757404
1051897403,1,4,34,1156,1279985
1052126072,1,8,28,3570,3504626
1052441256,1,17,28,4171,4037332
1052467721,1,35,11,5210,4730929
1054417143,1,12,42,703,466788
1056535940,1,15,37,1148,1020984
1056725164,1,37,48,164,215590
1056738130,1,31,31,750,200155
1057166161,1,16,33,1609,1572652
1057975809,1,36,47,1101,628602
1058145750,1,27,17,1539,1116979
1058773784,1,21,70,664,225638
1060238025,1,32,18,1539,822655
1060349550,1,18,24,1992,2061766
1060495275,1,29,70,351,101021
1060630997,1,9,23,1804,1735712
1060657325,1,26,18,2109,1719703
1060829062,1,30,70,875,122284
1060946725,1,24,38,1531,896198
1060972113,1,11,30,1867,1981311
1061031949,1,13,70,437,209955
1061143753,1,39,28,1085,867162
1061347469,1,3,25,1421,1601028
1061576332,1,25,26,1359,1451294
1061602151,1,10,23,2437,2231548
1061771268,1,38,34,1195,1308877
1061977232,1,5,43,906,752864
1062404661,1,40,17,1781,1755894
1062521340,1,33,20,1648,1830266
1062547349,1,19,36,1351,1578956
1062869581,1,2,18,4328,3866045
1063184671,1,28,53,2242,1942824
1063466048,1,23,52,398,575693
1064411192,1,41,9,2851,2748204
1064752349,1,34,12,3882,3402755
1065355778,1,22,70,203,226019
1065704406,1,20,62,937,1141862
1065986373,1,17,29,3609,3468787
1066072296,1,4,35,726,853321
1066304062,1,8,29,2453,2393554
1066649549,1,35,12,3906,3428392
1069852279,1,12,43,625,386269
1071853964,1,31,32,781,237425
1072004705,1,27,18,1156,741559
1072150649,1,37,49,445,484834
1072916412,1,16,34,1851,1815090
1073546077,1,15,38,2695,2570193
1074523934,1,21,71,554,116419
1074680449,1,36,48,1859,1395712
1074693700,1,32,19,1242,516939
1074995072,1,29,71,390,147704
1075008019,1,39,29,687,458000
1075121412,1,24,39,1609,975883
1075147466,1,18,25,1625,1694242
1075316252,1,38,35,328,443456
1075751256,1,9,24,2039,1967622
1076152075,1,13,71,960,738071
1076260968,1,30,71,828,77633
1076407431,1,26,19,3179,2791084
1076468182,1,5,44,1281,1127102
1076729407,1,10,24,2906,2706901
1076782580,1,3,26,2085,2262701
1076894264,1,40,18,1281,1260845
1077067514,1,11,31,2843,2951318
1077326318,1,25,27,1500,1591900
1077641438,1,33,21,2507,2683694
1077667254,1,2,19,4500,4038728
1077956179,1,23,53,312,483957
1078586303,1,41,10,2039,1938810
1078612447,1,19,37,2187,2417506
1079216443,1,17,30,2585,2453144
1079242457,1,28,54,3023,2727172
1079530613,1,22,71,70,96169
1079879489,1,20,63,664,873631
1080827045,1,34,13,4226,3743095
1081197155,1,4,36,812,939103
1081421279,1,8,30,2234,2174832
1081770220,1,35,13,4437,3963126
1084657433,1,12,44,734,496121
1085864420,1,27,19,656,234057
1086656184,1,31,33,921,371106
1086776206,1,15,39,1843,1714365
1087270921,1,37,50,218,261356
1088036517,1,16,35,2148,2114836
1089321999,1,21,72,648,211313
1089795187,1,29,72,671,424352
1089926337,1,9,25,1367,1298933
1090124564,1,32,20,1664,951284
1090327449,1,5,45,578,423859
1090430589,1,36,49,1859,1395861
1090443840,1,39,30,1335,1104738
1090642755,1,3,27,1875,2052491
1090751100,1,30,72,992,239604
1090871537,1,24,40,1906,1274100
1090897571,1,18,26,2359,2430079
1090957206,1,13,72,296,74443
1091381417,1,38,36,390,508131
1091534723,1,26,20,3593,3207438
1091842396,1,10,25,3343,3140183
1092011646,1,40,19,1109,1081588
1092472361,1,11,32,3617,3732593
1092761287,1,23,54,781,951701
1093076440,1,25,28,1914,2007212
1093424964,1,2,20,4492,4030771
1093706564,1,17,31,2289,2154182
1093732628,1,34,14,3085,2601783
1094021004,1,22,72,132,156861
1094336422,1,33,22,3523,3707829
1094677598,1,19,38,2250,2474829
1094966429,1,41,11,3976,3873603
1094992575,1,20,64,1226,1432029
1095315171,1,28,55,3515,3220560
1095682488,1,4,37,796,924435
1095937620,1,35,14,4460,3975672
1098431839,1,8,31,3257,3193175
1099462549,1,12,45,648,406704
1100516456,1,31,34,734,189418
1100951500,1,16,36,1015,982984
1101581455,1,15,40,1039,910240
1101607658,1,27,20,2328,1906992
1101769207,1,37,51,265,309874
1104595895,1,36,50,906,428375
1104817826,1,3,28,1664,1833200
1105046318,1,9,26,1218,1153309
1105072113,1,21,73,789,346945
1105550003,1,29,73,601,355255
1105563262,1,30,73,1070,317427
1105676512,1,24,41,1437,801823
1105702688,1,26,21,3390,3000423
1105913213,1,39,31,1242,1011611
1106017528,1,11,33,2531,2645222
1106077295,1,13,73,421,194542
1106332649,1,18,27,2906,2983101
1106707884,1,5,46,1179,1023063
1106816760,1,32,21,2406,1690878
1106936662,1,33,23,2101,2284631
1106962484,1,10,26,4117,3912985
1107133743,1,38,37,601,721884
1107490938,1,40,20,1851,1814684
1107623029,1,2,21,4562,4096066
1108196698,1,41,12,2500,2392013
1108222684,1,34,15,2515,2033962
1108826563,1,23,55,1015,1189120
1109167689,1,20,65,1289,1497784
1109456124,1,22,73,187,209183
1109828200,1,19,39,2382,2607877
1110401694,1,25,29,3343,3432905
1110427751,1,28,56,3234,2935904
1110716716,1,17,32,3875,3742460
1110802788,1,4,38,1101,1224433
1112324908,1,35,15,4953,4478731
1113551525,1,8,32,2578,2516006
1115212641,1,12,46,828,590411
1116104905,1,27,21,2609,2193312
1116266857,1,31,35,1070,525757
1117511145,1,37,52,562,603133
1117961562,1,15,41,2687,2555991
1117987779,1,26,22,1078,691764
1118276767,1,16,37,2695,2654238
1119622686,1,3,29,976,1150249
1119725531,1,36,51,1265,800188
1119738496,1,30,74,929,180155
1120110137,1,29,74,500,247143
1120223271,1,18,28,1289,1365174
1120514552,1,21,74,554,114850
1120676889,1,39,32,1890,1663964
1120853213,1,11,34,1867,1980908
1120994474,1,38,38,359,481052
1121197269,1,13,74,406,181703
1121624533,1,32,22,1484,771663
1121741641,1,24,42,2531,1901416
1122056621,1,9,27,3429,3358904
1122142722,1,5,47,648,496964
1122686647,1,33,24,2710,2894011
1122712614,1,10,27,4187,3986982
1123001816,1,41,13,3242,3135563
1123196914,1,40,21,2187,2157522
1123342542,1,20,66,312,512489
1123631819,1,17,33,2679,2548207
1123657852,1,19,40,1937,2165397
1123946261,1,22,74,242,261820
1124261805,1,23,56,1250,1423769
1124576685,1,25,30,2210,2303203
1124917606,1,2,22,6812,6351570
1125232861,1,34,16,4578,4094183
1126177864,1,28,57,3054,2756329
1126237707,1,4,39,976,1104654
1127760034,1,35,16,5007,4531044
1128041645,1,8,33,1828,1763928
1130280316,1,27,22,1718,1293949
1130963025,1,12,47,1015,778254
1131386951,1,31,36,1078,528657
1132136670,1,15,42,1578,1449839
1132451886,1,16,38,1632,1600564
1132645432,1,37,53,148,207406
1133107914,1,26,23,1890,1499369
1134535662,1,36,52,1109,649372
