sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2414726790,1,16,113,2476,2237392
2415416680,1,30,160,812,205372
2415680503,1,40,110,2445,1898735
2415991851,1,23,126,1929,1132185
2416748526,1,38,160,906,236392
2418197844,1,7,91,1382,1392017
2418211422,1,18,146,1679,911561
2419258480,1,27,131,1929,1321686
2419271694,1,4,100,2070,1456119
2419467451,1,12,146,2101,1337837
2419898626,1,13,117,945,921544
2420097120,1,22,160,476,85650
2420772120,1,25,127,1765,1468026
2420963041,1,20,160,445,86389
2421087290,1,19,122,1335,896591
2421665157,1,3,60,2453,2303778
2422104096,1,35,125,1843,1379560
2422608126,1,5,111,2179,1469895
2422621720,1,39,135,2335,2001315
2422661964,1,29,78,3195,2659238
2422924846,1,34,160,1039,205701
2423048832,1,28,108,632,622663
2423337292,1,26,146,1007,462327
2424491532,1,32,87,3500,2607481
2424814701,1,14,117,2640,2075413
2424900510,1,31,131,1875,1441730
2425130385,1,8,131,1765,1063313
2425449365,1,10,141,1710,1290700
2425767490,1,2,135,1218,1082940
2425812192,1,21,114,1203,1231606
2427342675,1,37,143,1734,1340591
2427774201,1,33,106,1968,1297973
2428016995,1,9,153,1039,222543
2428287712,1,17,148,1039,522595
2428691753,1,15,153,273,239027
2428910126,1,11,101,3750,3548268
2429007171,1,6,134,2031,1808742
2429225627,1,16,114,2093,1869061
2429540420,1,41,94,4156,3443640
2429906778,1,30,161,843,234552
2429955286,1,24,153,390,353940
2430923653,1,38,161,750,82743
2431421918,1,40,111,3414,2858921
2432375597,1,23,127,2765,1969055
2433632959,1,7,92,1914,1920882
2433646549,1,18,147,1695,924552
2434419555,1,13,118,1359,1333098
2434704021,1,4,101,2000,1388467
2434992410,1,27,132,1953,1340036
2435214445,1,12,147,2312,1553561
2435768166,1,20,161,500,142128
2435847245,1,22,161,484,93587
2435892258,1,25,128,1726,1424121
2436155003,1,3,61,937,797960
2436207267,1,19,123,2054,1617332
2436279716,1,35,126,1539,1070805
2436781837,1,5,112,1796,1086992
2436837076,1,29,79,2093,1558988
2437097826,1,34,161,921,89629
2437111399,1,39,136,1882,1557208
2437827289,1,26,147,1148,600771
2438351786,1,14,118,2078,1503132
2438484009,1,28,109,304,292235
2438989965,1,32,88,2546,1668403
2439075564,1,31,132,1882,1454377
2439303259,1,8,132,1367,658032
2439316700,1,10,142,1554,1134598
2440569181,1,2,136,906,767414
2441247281,1,21,115,2062,2096382
2442264307,1,33,107,1375,700267
2442455477,1,41,95,2335,1624321
2442552109,1,6,135,1015,798982
2442777863,1,37,144,1937,1537506
2442867282,1,9,154,1242,423943
2443085500,1,11,102,2429,2223641
2443722875,1,17,149,1437,915021
2444345721,1,16,115,1429,1199618
2444402678,1,15,154,500,457765
2444442037,1,24,154,242,207300
2444975714,1,40,112,2820,2279894
2445341756,1,30,162,734,130477
2446857022,1,23,128,1531,731393
2446995852,1,38,162,1039,363514
2447486647,1,7,93,1750,1751148
2447814705,1,18,148,1734,967689
2448444523,1,12,148,1320,557096
2449193961,1,13,119,484,453167
2449485460,1,27,133,1789,1184658
2449824166,1,4,102,1953,1332940
2450573262,1,20,162,421,56599
2450644071,1,5,113,1492,787090
2450742393,1,19,124,2500,2055574
2450769378,1,35,127,1851,1380780
2451086595,1,25,129,1968,1665334
2451282332,1,22,162,515,130237
2452218236,1,34,162,1078,241288
2452231804,1,39,137,2328,1996533
2452531678,1,3,62,1507,1358016
2452841589,1,8,133,875,165142
2452947230,1,29,80,3140,2607087
2453480621,1,14,119,2164,1600698
2453577549,1,26,148,1046,499449
2453920755,1,31,133,1187,745412
2454241416,1,28,110,750,737151
2455370086,1,32,89,3507,2622777
2455447555,1,21,116,2015,2045371
2455692872,1,10,143,2328,1909207
2456061751,1,2,137,1328,1189701
2457260600,1,11,103,2109,1906554
2457579809,1,37,145,2531,2140216
2457672387,1,6,136,1382,1159712
2457951622,1,9,155,929,106654
2458205363,1,41,96,2179,1467928
2458338038,1,33,108,2617,1948372
2458616988,1,15,155,445,406570
2458932165,1,24,155,218,182381
2459148579,1,16,116,1203,971735
2459162171,1,17,150,1125,607971
2460092148,1,40,113,2609,2057003
2460821882,1,30,163,679,69821
2461347115,1,23,129,1640,837991
2461794178,1,38,163,1000,323943
2462304840,1,18,149,1664,893739
2462606762,1,7,94,1343,1347307
2463252537,1,12,149,1546,786966
2463972492,1,27,134,1828,1218546
2464629024,1,13,120,718,689946
2464748386,1,20,163,578,216058
2464950938,1,35,128,1453,980021
2465126958,1,5,114,1820,1104937
2465307253,1,4,103,2312,1698962
2466177481,1,19,125,2429,1993776
2466402505,1,22,163,515,125380
2466714901,1,39,138,2242,1918512
2466807628,1,25,130,2335,2033544
2467016887,1,34,163,1046,203963
2468094156,1,28,111,187,175798
2468915279,1,3,63,2304,2156026
2469012354,1,29,81,3367,2832770
2469230707,1,8,134,1835,1132366
2469860763,1,14,120,3734,3168329
2470173381,1,32,90,3679,2797417
2470186760,1,10,144,1796,1376014
2470590674,1,26,149,2828,2284257
2470902544,1,31,134,2609,2167463
2471220576,1,21,117,3546,3577470
2471484818,1,2,138,1281,1143998
2472377281,1,41,97,2320,1608605
2472699951,1,37,146,3101,2705661
2472819535,1,33,109,1453,781432
2473010767,1,11,104,2750,2547306
2473107373,1,6,137,2671,2455798
2474052358,1,9,156,2226,1414107
2474270665,1,16,117,1656,1429705
2474367702,1,24,156,1554,1516326
2474682084,1,15,156,804,768401
2474904948,1,17,151,1562,1045425
2475312024,1,30,164,656,42651
2476605785,1,38,164,734,62382
2476791000,1,40,114,3429,2884232
2477412276,1,23,130,2664,1865109
2477743259,1,18,150,1625,853488
2478356889,1,7,95,2109,2113562
2479002964,1,12,150,1601,834287
2479625587,1,5,115,2210,1502970
2479722477,1,27,135,2109,1499781
2479868373,1,20,164,476,117325
2480094656,1,4,104,1679,1068145
2480386208,1,13,121,742,710134
2481009511,1,35,129,1804,1335777
2481297603,1,19,126,1703,1258609
2481522689,1,22,164,570,183104
2481835002,1,39,139,1734,1405802
2482452049,1,34,164,1609,762634
2482560851,1,25,131,2171,1873944
2483397128,1,14,121,1820,1243767
2483720888,1,32,91,2898,2016986
2484032255,1,8,135,1515,808933
2484132792,1,31,135,1765,1324658
2484354829,1,10,145,1703,1289914
2484450987,1,26,150,2156,1615111
2484474437,1,28,112,804,790455
2485077478,1,29,82,3742,3205603
2485293500,1,3,64,2953,2811463
2485307065,1,37,147,1671,1281545
2486337784,1,21,118,2695,2722166
2486562976,1,2,139,2226,2089363
2486870334,1,41,98,2695,1979357
2488542473,1,9,157,2554,1740198
2489083350,1,17,152,1554,1033864
2489390399,1,11,105,4000,3794164
2489490527,1,6,138,3132,2917097
2489706094,1,16,118,2210,1982341
2489836954,1,33,110,2523,1853557
2490435940,1,30,165,1265,659589
2491130710,1,24,157,2476,2435614
2491404137,1,38,165,945,275496
2491911102,1,40,115,3304,2762166
2492007526,1,15,157,3523,3484497
2492223839,1,23,131,1992,1200110
2492237430,1,18,151,1679,903293
2493178305,1,12,151,1718,954941
2493792009,1,7,96,2945,2947129
2494115397,1,5,116,2296,1594332
2494842735,1,27,136,2757,2143496
2495303612,1,20,165,664,302574
2496129716,1,35,130,1468,998929
2496417885,1,19,127,2531,2089822
2496444248,1,13,122,804,779667
2496766929,1,4,105,3109,2498250
2496957848,1,22,165,695,305763
2497362728,1,25,132,2843,2543028
2497895492,1,34,165,1062,230423
2498260081,1,39,140,2250,1924648
2498837374,1,14,122,2898,2332471
2499159970,1,10,146,1468,1052179
2499252897,1,31,136,2765,2327575
2499279737,1,28,113,296,283275
2499783646,1,32,92,3507,2622255
2499797055,1,2,140,1054,916570
2500098765,1,8,136,2718,2017467
2500112357,1,37,148,1976,1579005
2500197568,1,29,83,3343,2810570
2500730399,1,3,65,2648,2506194
2500827781,1,26,151,2843,2296573
2501142753,1,21,119,2125,2155917
2502402600,1,9,158,1937,1123773
2503032602,1,6,139,1656,1435735
2503242297,1,41,99,3843,3122079
2503878927,1,16,119,2164,1936423
2503892508,1,17,153,1054,541453
2504004754,1,33,111,1609,935410
2504192382,1,11,106,3445,3236772
2504292803,1,24,158,1328,1293020
2504607593,1,15,158,1210,1178315
2505555492,1,30,166,968,363874
2506086222,1,40,116,3226,2677196
2506215979,1,38,166,835,164783
2506715815,1,23,132,1914,1121804
2507668220,1,12,152,1703,937033
2507975577,1,7,97,1179,1193203
2508610206,1,18,152,2351,1583491
2510277847,1,19,128,1882,1445695
2510423695,1,20,166,851,489761
2510492432,1,5,117,2875,2166700
2510910982,1,27,137,2875,2265821
2510934600,1,4,106,3000,2384671
2511132783,1,22,166,703,316181
2511571831,1,35,131,1609,1144160
2512194382,1,13,123,851,826655
2512482844,1,31,137,1976,1541877
2512801202,1,25,133,3242,2942429
2513321963,1,34,166,890,48140
2513637363,1,14,123,2132,1562127
2513968419,1,39,141,1960,1632988
2514283449,1,37,149,1867,1476679
2514744857,1,28,114,484,467145
2514903875,1,8,137,2359,1649303
2514917278,1,2,141,1054,908508
2515225071,1,10,147,1820,1402345
2515527388,1,32,93,4101,3214121
2515950790,1,29,84,4273,3743460
2516265931,1,21,120,3109,3146273
2516477369,1,3,66,3335,3190664
2516893019,1,26,152,3656,3111796
2517110764,1,41,100,3015,2300782
2518105257,1,17,154,1148,632940
2518367499,1,11,107,3398,3193139
2518528159,1,33,112,2078,1404128
2518686328,1,16,120,2476,2251628
2518782850,1,9,159,3531,2713498
2520376452,1,6,140,4007,3787388
2520672490,1,30,167,664,51099
2520891294,1,40,117,3132,2586105
2521311581,1,24,159,2648,2623233
2521846033,1,12,153,1593,833606
2522281405,1,38,167,1070,398188
2522457619,1,23,133,2054,1254203
2522562739,1,15,159,3398,3360013
2523733600,1,18,153,1734,964708
2524479693,1,4,107,2140,1521812
2524913874,1,20,167,601,240922
2524977256,1,7,98,3109,3108919
2525086046,1,19,129,2437,2003894
2525301170,1,5,118,3273,2569168
2525937896,1,22,167,429,43073
2526976109,1,27,138,3210,2604974
2527505663,1,14,124,1335,774167
2527636538,1,13,124,1539,1507845
2527917987,1,25,134,2914,2613892
2528136195,1,34,167,1109,275778
2528232966,1,31,138,1867,1432624
2528259900,1,35,132,2687,2222824
2528447300,1,8,138,953,247385
2528773387,1,39,142,1859,1528720
2529211564,1,28,115,367,352886
2529715208,1,10,148,1531,1111193
2530122807,1,29,85,3937,3407664
2530337760,1,32,94,2937,2054336
2530441176,1,26,153,2210,1667763
2530655754,1,3,67,2804,2657256
2530978675,1,37,150,2781,2390625
2531293651,1,2,142,1718,1577833
2531698131,1,21,121,3453,3484713
2531915879,1,41,101,3007,2295465
2532327977,1,9,160,2187,1368922
2532553667,1,17,155,1375,858951
2533307024,1,33,113,1554,885037
2533482492,1,11,108,3367,3159645
2533902846,1,6,141,2164,1945943
2534112691,1,16,121,1921,1680643
2534742700,1,40,118,2125,1570306
2534848040,1,24,160,1007,973219
2535166100,1,15,160,968,927591
2536422618,1,30,168,796,187863
2536449487,1,38,168,937,265459
2537275824,1,12,154,1984,1220376
2537586615,1,23,134,1273,476948
2537901097,1,7,99,1398,1406444
2538943049,1,19,130,1343,907801
2539291869,1,4,108,1859,1241919
2539474065,1,5,119,1976,1265521
2539487656,1,18,154,1937,1164106
2539718985,1,20,168,671,311688
2540743023,1,22,168,562,176875
2541781120,1,31,139,1257,823918
2541805061,1,35,133,1500,1033639
2542093097,1,27,139,2773,2159462
2542464945,1,13,125,640,612863
2543038267,1,25,135,2328,2020042
2543386880,1,28,116,523,507595
2543877478,1,34,168,1140,297955
2544199103,1,14,125,3109,2545752
2544212679,1,37,151,1617,1222415
2544512698,1,8,139,1835,1125314
2544831336,1,32,95,3093,2213371
2544927920,1,29,86,3773,3244047
2545143851,1,3,68,1976,1833688
2545157438,1,39,143,3187,2861049
2545243119,1,26,154,1921,1372347
2545510288,1,10,149,1453,1039125
2545561458,1,21,122,2257,2293373
2546098056,1,2,143,789,647882
2547036562,1,41,102,3140,2427557
2547351386,1,11,109,1390,1184838
2547447926,1,9,161,2601,1786288
2548393074,1,6,142,1585,1362128
2548609299,1,16,122,1015,783527
2548622863,1,17,156,1296,776921
2549061448,1,33,114,2148,1476489
2549337855,1,24,161,601,564636
2550283095,1,15,161,1226,1189745
2550939837,1,38,169,1304,638650
2551437824,1,40,119,2906,2351389
2551546146,1,30,169,898,295797
2552697827,1,23,135,1695,889068
2553070487,1,12,155,1812,1051065
2553642648,1,7,100,1750,1750717
2553966417,1,5,120,1914,1207770
2554693172,1,19,131,2148,1712611
2554719919,1,4,109,2007,1396552
2554839090,1,20,169,601,236490
2555275527,1,18,155,1867,1096583
2556268184,1,31,140,1500,1061601
2556490044,1,22,169,546,158260
2556609693,1,13,126,703,674739
2557213190,1,27,140,2085,1474888
2557555201,1,35,134,2203,1736914
2557737691,1,14,126,1367,795278
2558158199,1,25,136,1640,1338499
2558376429,1,8,140,1031,324972
2558687811,1,34,169,1125,288989
2558796898,1,26,155,1156,615295
2559006517,1,32,96,2835,1958884
2559136948,1,28,117,414,394530
2559328609,1,39,144,1921,1594741
2559949084,1,3,69,1671,1525772
2559962650,1,37,152,2648,2255739
2560363068,1,29,87,3664,3132320
2560993223,1,21,123,3148,3178262
2561203061,1,41,103,2570,1848274
2562160315,1,10,150,2257,1837588
2562478923,1,17,157,1117,604432
2562883051,1,9,162,2117,1299530
2563105466,1,2,144,2250,2109302
2563198071,1,6,143,2304,2083096
2563855236,1,33,115,1859,1184349
2564037756,1,11,110,2210,1996208
2564358019,1,16,123,1687,1454559
2564457968,1,24,162,906,871372
2564775721,1,15,162,914,877684
2565621710,1,40,120,1539,996202
2566689948,1,38,170,1078,412189
2567292596,1,30,170,867,261006
2567824286,1,5,121,1578,873547
2567837668,1,12,156,2398,1632080
2568132978,1,23,136,1296,492081
2569399297,1,7,101,1804,1812054
2569412866,1,18,156,1695,925243
2569498287,1,19,132,2703,2267315
2570274700,1,20,170,570,211162
2571422403,1,4,110,2906,2290452
2571760624,1,13,127,1632,1603844
2572021432,1,27,141,2757,2150318
2572045304,1,35,135,1937,1468080
2572240153,1,22,170,539,150556
2572648482,1,31,141,2437,1996566
2572865990,1,8,141,1421,720792
2573188885,1,37,153,1734,1343052
2573620008,1,28,118,156,139171
2573802713,1,34,170,1242,402740
2573908319,1,25,137,1796,1494869
2574538349,1,21,124,1390,1413717
2574752935,1,14,127,3218,2654272
2575069060,1,3,70,2562,2415149
2575082652,1,39,145,2257,1926909
2575168356,1,26,156,2609,2066819
2575386582,1,32,97,4054,3174886
2575486217,1,29,88,2828,2294511
2575705544,1,10,151,1531,1117193
2576016771,1,41,104,3304,2591671
2576338783,1,17,158,914,390791
2577058182,1,6,144,2140,1922232
2577373159,1,9,163,1476,658569
2577595303,1,2,145,914,777941
2578037626,1,33,116,1320,647960
2578536562,1,11,111,2328,2127827
2579796966,1,16,124,1281,1045561
2580559540,1,24,163,1992,1950383
2580838176,1,15,163,1906,1869836
2581369523,1,40,121,1742,1197151
2581382928,1,12,157,1718,956428
2581786029,1,30,171,789,184096
2581809774,1,38,171,953,281994
2582307862,1,5,122,1601,884978
2583568060,1,23,137,1000,200564
2583673394,1,19,133,1257,817794
2583895777,1,18,157,1476,701935
2584449348,1,20,171,429,65478
2585282344,1,4,111,2414,1801659
2585597450,1,35,136,1164,693186
2586096368,1,7,102,3023,3032552
2586524110,1,31,142,1312,887811
2587045261,1,22,171,703,313120
2587172336,1,13,128,1062,1038975
2587353047,1,8,142,1117,407544
2587453425,1,27,142,2437,1824478
2588301250,1,14,128,1757,1194754
2588620838,1,37,154,2015,1626547
2588927893,1,3,71,1726,1578669
2589085696,1,28,119,304,292339
2589246682,1,34,171,1187,355187
2589658399,1,29,89,2960,2427631
2589883997,1,39,146,2132,1802745
2589973465,1,25,138,2273,1974057
2590191767,1,32,98,3109,2230052
2590288467,1,26,157,1796,1249429
2590506797,1,41,105,2789,2081697
2590918468,1,21,125,1992,2025362
2591233299,1,9,164,1203,384122
2591458825,1,10,152,1335,917309
2591548265,1,6,145,1312,1091489
2592403720,1,17,159,984,466689
2592718523,1,2,146,656,518338
2592842501,1,33,117,1679,1007522
2593971899,1,16,125,1140,912187
2594278518,1,11,112,2414,2205680
2595328321,1,15,164,1437,1399014
2595643484,1,24,164,1117,1081172
2596183880,1,12,158,1812,1046433
2596902936,1,30,172,765,160379
2596930203,1,38,172,1164,496193
2597751845,1,40,122,2156,1610703
2598058004,1,5,123,1789,1076025
2598939388,1,20,172,734,375840
2599003183,1,23,138,1710,904125
2599334322,1,18,158,1750,979522
2599426874,1,19,134,2453,2016625
2599450377,1,4,112,2382,1767615
2599633031,1,7,103,1875,1873893
2601340522,1,35,137,1265,795673
2601538466,1,22,172,843,456692
2601846787,1,8,143,1210,506277
2602600005,1,13,129,750,724486
2603203688,1,27,143,2968,2353382
2603412707,1,34,172,898,52946
2603744243,1,37,155,1507,1117160
2603833546,1,31,143,2765,2325993
2604366035,1,3,72,2945,2798070
2604836931,1,28,120,578,566297
2604988066,1,14,129,2781,2209715
2605303082,1,32,99,3390,2505430
2605723413,1,29,90,4343,3812967
2605939713,1,41,106,3085,2369673
2605953306,1,39,147,2328,1996866
2606041664,1,25,139,2906,2604756
2606353563,1,21,126,2593,2624550
2607298577,1,26,158,2898,2353302
2608154429,1,17,160,1492,972093
2608243401,1,9,165,2765,1948942
2608783960,1,10,153,2945,2523734
2609095804,1,2,147,1468,1333101
2609222528,1,33,118,2054,1379757
2609403476,1,16,126,1039,804722
2609721288,1,11,113,2210,2007865
2609818405,1,6,146,3562,3343319
2611111750,1,38,173,765,99625
2611345759,1,12,159,1335,575519
2611396289,1,30,173,921,314695
2611708419,1,15,165,3437,3404142
2612863314,1,23,139,1367,566178
2612968649,1,24,165,3179,3140742
2613187017,1,40,123,3078,2538082
2613509307,1,18,159,1773,1003025
2613816841,1,5,124,2328,1623914
2613913629,1,19,135,1539,1097131
2614374544,1,20,173,398,33860
2614579988,1,4,113,2382,1772245
2616021707,1,7,104,2414,2423393
2616334088,1,8,144,1562,848986
2616347444,1,22,173,531,140660
2616782615,1,35,138,2492,2026147
2617381750,1,27,144,2500,1890743
2617587961,1,3,73,1460,1309068
2618042211,1,13,130,640,612004
2618848081,1,34,173,1125,285195
2618953810,1,31,144,2046,1606613
2619163159,1,14,130,2757,2181693
2619302418,1,28,121,476,462206
2619583496,1,29,91,2914,2383997
2620124345,1,37,156,1929,1532542
2620213695,1,25,140,1515,1214295
2620423368,1,41,107,2921,2201413
2620743459,1,32,100,4046,3164400
2621072406,1,39,148,1812,1486447
2621158816,1,21,127,2023,2051105
2621476948,1,9,166,1234,424686
2621740712,1,17,161,1007,499035
2621788549,1,26,159,1476,929220
2622418523,1,6,147,2093,1876334
2623363257,1,15,166,929,894907
2623390714,1,33,119,1921,1251058
2624219049,1,10,154,2468,2052573
2624524854,1,16,127,1351,1121393
2624538238,1,2,148,1851,1713056
2624841912,1,11,114,2375,2175364
2625917313,1,38,174,992,319230
2626513744,1,24,166,1382,1349900
2626828172,1,30,174,921,313049
2627362159,1,40,124,2695,2150713
2628304910,1,23,140,2414,1617139
2628318314,1,12,160,2320,1555868
2628618370,1,5,125,2640,1933265
2628944397,1,18,160,1539,769265
2629690538,1,4,114,2492,1874982
2629809671,1,20,174,640,277384
2629978757,1,19,136,2726,2287228
2630196995,1,7,105,2203,2211314
2630957671,1,35,139,1320,850312
2631145592,1,22,174,820,431005
2631772005,1,8,145,2078,1376777
2632816761,1,27,145,3187,2574630
2633028239,1,3,74,2164,2014964
2633162767,1,13,131,1179,1154415
2633761828,1,31,145,1390,949364
2634283269,1,14,131,2445,1872086
2634604678,1,34,174,1171,339116
2634618258,1,37,157,1601,1209925
2634918536,1,32,101,3625,2734614
2635018613,1,29,92,2984,2451907
2635333794,1,25,141,1570,1271327
2635360451,1,28,122,539,525987
2635648635,1,9,167,1359,542839
2635963797,1,21,128,2695,2726335
2636179949,1,41,108,3609,2895473
2636193572,1,39,149,1671,1343402
2636911611,1,6,148,2054,1838173
2637133926,1,17,162,914,396383
2637223807,1,26,160,1757,1216033
2637538347,1,15,167,789,749684
2637565789,1,33,120,2070,1394873
2638076041,1,10,155,1398,979878
2638394088,1,2,149,835,693915
2639638498,1,16,128,1859,1625681
2639953345,1,11,115,2843,2630547
2641003865,1,24,167,1687,1651603
2641213515,1,40,125,2312,1759892
2641345247,1,38,175,914,247155
2641541035,1,12,161,1226,465869
2642897142,1,30,175,1148,545219
2643523858,1,19,137,1468,1027642
2643746271,1,18,161,1539,766411
2643984752,1,20,175,718,358694
2644363561,1,23,141,2750,1949832
2644495662,1,4,115,2234,1617587
2644687046,1,5,126,4273,3562936
2645008858,1,22,175,664,274762
2645313498,1,7,106,2039,2043395
2645448299,1,35,140,1265,794036
2646043878,1,27,146,2140,1532120
2646253364,1,8,146,1984,1272209
2647513197,1,3,75,2460,2312411
2648143379,1,14,132,1609,1033209
